,fx,fy,fz,mx,my,mz,v1,v2
0.0,0.0274658203125,0.006103515625,0.23193359375,-0.02197265625,0.0537109375,0.0,0.0,0.0
0.0,0.0152587890625,0.018310546875,0.06103515625,-0.0048828125,0.0146484375,0.00244140625,0.0,0.0
0.0,0.006103515625,0.006103515625,-0.0244140625,0.00244140625,-0.0048828125,0.00244140625,0.0,0.0
0.0,0.006103515625,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0
0.0,0.0,-0.01220703125,0.048828125,0.0048828125,0.0048828125,-0.00244140625,0.0,0.0
0.0,0.0274658203125,0.0091552734375,-0.0244140625,0.04150390625,0.01953125,0.01220703125,0.0,0.0
0.0,0.018310546875,0.0091552734375,0.0,0.03662109375,0.02197265625,0.00732421875,0.0,0.0
0.0,0.018310546875,0.0244140625,0.01220703125,0.048828125,0.0146484375,0.009765625,0.0,0.0
0.0,0.0244140625,0.0335693359375,0.0244140625,0.04638671875,0.009765625,0.009765625,0.0,0.0
0.0,0.0274658203125,0.018310546875,-0.0244140625,0.03173828125,0.01220703125,0.009765625,0.0,0.0
0.0,0.0457763671875,0.0244140625,0.01220703125,0.0341796875,0.0048828125,0.00732421875,0.0,0.0
0.0,0.0457763671875,0.018310546875,0.1220703125,0.04638671875,0.0244140625,0.0048828125,0.0,0.0
0.13566986998304126,0.042724609375,0.018310546875,0.1220703125,0.048828125,0.0244140625,0.0048828125,0.0,0.0
0.2713397399660825,0.042724609375,0.018310546875,0.1220703125,0.0537109375,0.02685546875,0.0048828125,0.0,0.0
0.4070096099491238,0.042724609375,0.0213623046875,0.15869140625,0.04638671875,0.02197265625,0.0048828125,0.0,0.0
0.5336348219332957,0.0396728515625,0.018310546875,0.13427734375,0.04638671875,0.0244140625,0.0048828125,0.0,0.0
0.6602600339174675,0.0396728515625,0.0213623046875,0.0732421875,0.05126953125,0.01953125,0.0048828125,0.0,0.0
0.7868852459016393,0.0396728515625,0.0213623046875,0.1220703125,0.05126953125,0.02197265625,0.0048828125,0.0,0.0
0.9135104578858112,0.042724609375,0.0152587890625,0.10986328125,0.048828125,0.02197265625,0.0048828125,0.0,0.0
1.0310910118711136,0.0396728515625,0.018310546875,0.146484375,0.0439453125,0.0244140625,0.0048828125,0.0,0.0
1.148671565856416,0.0396728515625,0.0213623046875,0.10986328125,0.04638671875,0.02197265625,0.0048828125,0.0,0.0
1.275296777840588,0.0396728515625,0.018310546875,0.0732421875,0.0439453125,0.02197265625,0.0048828125,0.0,0.0
1.3928773318258902,0.0396728515625,0.0152587890625,0.08544921875,0.04150390625,0.02197265625,0.0048828125,0.0,0.0
1.5195025438100622,0.03662109375,0.0213623046875,0.09765625,0.0439453125,0.01953125,0.0048828125,0.0,0.0
1.6370830977953645,0.042724609375,0.0213623046875,0.10986328125,0.0439453125,0.01953125,0.0048828125,0.0,0.0
1.7637083097795365,0.042724609375,0.0213623046875,0.10986328125,0.0439453125,0.01953125,0.0048828125,0.0,0.0
1.8903335217637083,0.042724609375,0.0244140625,0.1220703125,0.04638671875,0.01953125,0.0048828125,0.0,0.0
2.01695873374788,0.0396728515625,0.0274658203125,0.09765625,0.0439453125,0.01708984375,0.0048828125,0.0,0.0
2.143583945732052,0.0396728515625,0.0213623046875,0.09765625,0.04638671875,0.01953125,0.0048828125,0.0,0.0
2.2611644997173546,0.03662109375,0.030517578125,0.048828125,0.048828125,0.01953125,0.0048828125,0.0,0.0
2.378745053702657,0.0396728515625,0.0274658203125,0.06103515625,0.0439453125,0.0244140625,0.0048828125,0.0,0.0
2.496325607687959,0.03662109375,0.0274658203125,0.06103515625,0.04638671875,0.02197265625,0.0048828125,0.0,0.0
2.6139061616732615,0.03662109375,0.0274658203125,0.09765625,0.04638671875,0.0244140625,0.0048828125,0.0,0.0
2.7314867156585643,0.0335693359375,0.030517578125,0.09765625,0.04638671875,0.0244140625,0.0048828125,0.0,0.0
2.8490672696438666,0.0335693359375,0.0274658203125,0.0732421875,0.048828125,0.01708984375,0.0048828125,0.0,0.0
2.966647823629169,0.0396728515625,0.0213623046875,0.048828125,0.05126953125,0.0244140625,0.00244140625,0.0,0.0
3.0932730356133407,0.03662109375,0.0213623046875,0.09765625,0.04638671875,0.02197265625,0.00244140625,0.0,0.0
3.2108535895986434,0.03662109375,0.0213623046875,0.0732421875,0.04638671875,0.02197265625,0.00244140625,0.0,0.0
3.3284341435839457,0.03662109375,0.0274658203125,0.13427734375,0.04638671875,0.02197265625,0.0048828125,0.0,0.0
3.4550593555681175,0.0396728515625,0.0244140625,0.09765625,0.04638671875,0.01953125,0.0048828125,0.0,0.0
3.57263990955342,0.0396728515625,0.0274658203125,0.146484375,0.04638671875,0.02197265625,0.0048828125,0.0,0.0
3.699265121537592,0.0396728515625,0.0244140625,0.13427734375,0.04638671875,0.0244140625,0.0048828125,0.0,0.0
3.8168456755228943,0.042724609375,0.030517578125,0.13427734375,0.048828125,0.01953125,0.0048828125,0.0,0.0
3.943470887507066,0.0396728515625,0.0274658203125,0.08544921875,0.048828125,0.01953125,0.0048828125,0.0,0.0
4.061051441492369,0.042724609375,0.030517578125,0.09765625,0.04638671875,0.0244140625,0.0048828125,0.0,0.0
4.18767665347654,0.0457763671875,0.0274658203125,0.09765625,0.048828125,0.02197265625,0.0048828125,0.0,0.0
4.314301865460712,0.0457763671875,0.0244140625,0.0732421875,0.0439453125,0.02197265625,0.0048828125,0.0,0.0
4.431882419446015,0.042724609375,0.0244140625,0.10986328125,0.0439453125,0.01953125,0.00732421875,0.0,0.0
4.540418315432448,0.042724609375,0.0274658203125,0.09765625,0.04638671875,0.0146484375,0.0048828125,0.0,0.0
4.65799886941775,0.0396728515625,0.018310546875,0.08544921875,0.0390625,0.01953125,0.00732421875,0.0,0.0
4.775579423403053,0.03662109375,0.0213623046875,0.06103515625,0.04150390625,0.0244140625,0.00732421875,0.0,0.0
4.893159977388355,0.03662109375,0.0274658203125,0.06103515625,0.0390625,0.02197265625,0.0048828125,0.0,0.0
5.010740531373657,0.0335693359375,0.0244140625,0.0732421875,0.04150390625,0.01708984375,0.0048828125,0.0,0.0
5.12832108535896,0.0396728515625,0.0213623046875,0.09765625,0.04150390625,0.01953125,0.0048828125,0.0,0.0
5.245901639344262,0.042724609375,0.0213623046875,0.08544921875,0.0439453125,0.0244140625,0.0048828125,0.0,0.0
5.363482193329565,0.0335693359375,0.0213623046875,0.08544921875,0.0439453125,0.02197265625,0.00244140625,0.0,0.0
5.481062747314867,0.03662109375,0.0213623046875,0.09765625,0.0439453125,0.01708984375,0.0048828125,0.0,0.0
5.59864330130017,0.042724609375,0.0213623046875,0.0732421875,0.0439453125,0.0244140625,0.0048828125,0.0,0.0
5.716223855285472,0.0396728515625,0.0213623046875,0.08544921875,0.0439453125,0.01708984375,0.0048828125,0.0,0.0
5.842849067269644,0.03662109375,0.0213623046875,0.06103515625,0.048828125,0.0244140625,0.00244140625,0.0,0.0
5.960429621254947,0.0396728515625,0.0244140625,0.03662109375,0.04638671875,0.02197265625,0.0048828125,0.0,0.0
6.078010175240249,0.042724609375,0.018310546875,0.0244140625,0.04638671875,0.01708984375,0.0048828125,0.0,0.0
