,fx,fy,fz,mx,my,mz,v1,v2
0.0,0.0274658203125,0.006103515625,0.23193359375,-0.02197265625,0.0537109375,0.0,0.0,0.0
0.0,0.0152587890625,0.018310546875,0.06103515625,-0.0048828125,0.0146484375,0.00244140625,0.0,0.0
0.0,0.006103515625,0.006103515625,-0.0244140625,0.00244140625,-0.0048828125,0.00244140625,0.0,0.0
0.0,0.006103515625,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0
0.0,0.0,-0.01220703125,0.048828125,0.0048828125,0.0048828125,-0.00244140625,0.0,0.0
0.0,0.0274658203125,0.0091552734375,-0.0244140625,0.04150390625,0.01953125,0.01220703125,0.0,0.0
0.0,0.018310546875,0.0091552734375,0.0,0.03662109375,0.02197265625,0.00732421875,0.0,0.0
0.12662521198417184,0.018310546875,0.01220703125,-0.0244140625,0.03662109375,0.02197265625,0.0048828125,0.0,0.0
0.2532504239683437,0.018310546875,0.006103515625,0.0,0.0390625,0.02197265625,0.00732421875,0.0,0.0
0.38892029395138494,0.0152587890625,0.0091552734375,-0.0244140625,0.03662109375,0.01953125,0.00732421875,0.0,0.0
0.5155455059355568,0.0213623046875,0.0091552734375,-0.01220703125,0.03662109375,0.01953125,0.00732421875,0.0,0.0
0.6421707179197287,0.0152587890625,0.0091552734375,0.0,0.0390625,0.02197265625,0.00732421875,0.0,0.0
0.7597512719050311,0.0152587890625,0.0152587890625,-0.03662109375,0.03662109375,0.01953125,0.00732421875,0.0,0.0
0.886376483889203,0.01220703125,0.01220703125,0.01220703125,0.0439453125,0.01708984375,0.00732421875,0.0,0.0
1.0220463538722442,0.01220703125,0.01220703125,0.0,0.0390625,0.01708984375,0.00732421875,0.0,0.0
1.1396269078575467,0.0091552734375,0.01220703125,-0.0244140625,0.04150390625,0.0244140625,0.00244140625,0.0,0.0
1.257207461842849,0.0152587890625,0.01220703125,0.03662109375,0.04638671875,0.01953125,0.0048828125,0.0,0.0
1.3928773318258902,0.0152587890625,0.0091552734375,0.01220703125,0.04150390625,0.0146484375,0.00732421875,0.0,0.0
1.5195025438100622,0.01220703125,0.0152587890625,0.03662109375,0.04638671875,0.0146484375,0.00732421875,0.0,0.0
1.646127755794234,0.018310546875,0.0091552734375,0.01220703125,0.04150390625,0.01708984375,0.00732421875,0.0,0.0
1.7817976257772754,0.018310546875,0.01220703125,0.01220703125,0.04150390625,0.01708984375,0.00732421875,0.0,0.0
1.9084228377614472,0.0152587890625,0.0091552734375,0.0,0.04150390625,0.02197265625,0.00732421875,0.0,0.0
2.0440927077444884,0.0152587890625,0.01220703125,-0.03662109375,0.0341796875,0.02197265625,0.00732421875,0.0,0.0
2.1616732617297907,0.0213623046875,0.01220703125,-0.048828125,0.0341796875,0.01953125,0.00732421875,0.0,0.0
2.288298473713963,0.018310546875,0.018310546875,-0.048828125,0.0341796875,0.02197265625,0.00244140625,0.0,0.0
2.405879027699265,0.01220703125,0.018310546875,-0.01220703125,0.04150390625,0.01708984375,0.0048828125,0.0,0.0
2.532504239683437,0.01220703125,0.0152587890625,-0.01220703125,0.03662109375,0.02197265625,0.0048828125,0.0,0.0
2.6500847936687393,0.01220703125,0.0152587890625,-0.03662109375,0.03662109375,0.02197265625,0.00732421875,0.0,0.0
2.767665347654042,0.01220703125,0.0152587890625,0.0,0.0341796875,0.01953125,0.00732421875,0.0,0.0
2.8852459016393444,0.01220703125,0.0152587890625,-0.048828125,0.03662109375,0.01953125,0.00732421875,0.0,0.0
3.011871113623516,0.01220703125,0.01220703125,-0.0244140625,0.03662109375,0.02197265625,0.00732421875,0.0,0.0
3.138496325607688,0.01220703125,0.0091552734375,-0.03662109375,0.0390625,0.0244140625,0.00732421875,0.0,0.0
3.25607687959299,0.01220703125,0.018310546875,-0.06103515625,0.0390625,0.02197265625,0.0048828125,0.0,0.0
3.3827020915771624,0.018310546875,0.0152587890625,-0.048828125,0.0390625,0.02197265625,0.0048828125,0.0,0.0
3.509327303561334,0.018310546875,0.0213623046875,-0.01220703125,0.0390625,0.02197265625,0.0048828125,0.0,0.0
3.635952515545506,0.0152587890625,0.01220703125,0.01220703125,0.04150390625,0.02197265625,0.0048828125,0.0,0.0
3.7625777275296777,0.0213623046875,0.01220703125,-0.01220703125,0.0390625,0.01708984375,0.0048828125,0.0,0.0
3.8892029395138494,0.0152587890625,0.0,0.01220703125,0.0390625,0.01953125,0.00732421875,0.0,0.0
4.006783493499152,0.0152587890625,0.0152587890625,0.048828125,0.0390625,0.01953125,0.00732421875,0.0,0.0
4.1334087054833235,0.0213623046875,0.006103515625,0.0244140625,0.0390625,0.01953125,0.00732421875,0.0,0.0
4.260033917467496,0.018310546875,0.0091552734375,0.03662109375,0.04150390625,0.02197265625,0.0048828125,0.0,0.0
4.377614471452798,0.018310546875,0.0091552734375,0.048828125,0.04150390625,0.0146484375,0.009765625,0.0,0.0
4.4951950254381,0.0152587890625,0.0091552734375,0.0244140625,0.0390625,0.01708984375,0.0048828125,0.0,0.0
4.612775579423403,0.0152587890625,0.01220703125,0.03662109375,0.03662109375,0.02197265625,0.0048828125,0.0,0.0
4.730356133408706,0.018310546875,0.01220703125,0.0244140625,0.03662109375,0.01708984375,0.00244140625,0.0,0.0
4.847936687394008,0.018310546875,0.01220703125,0.0,0.03662109375,0.01708984375,0.0048828125,0.0,0.0
4.9745618993781795,0.018310546875,0.006103515625,0.048828125,0.03662109375,0.01708984375,0.00732421875,0.0,0.0
5.092142453363482,0.018310546875,0.01220703125,0.03662109375,0.03662109375,0.01220703125,0.00732421875,0.0,0.0
5.209723007348785,0.0213623046875,0.0091552734375,0.03662109375,0.03662109375,0.0146484375,0.00732421875,0.0,0.0
5.327303561334087,0.0213623046875,0.01220703125,0.03662109375,0.03662109375,0.01220703125,0.00732421875,0.0,0.0
5.44488411531939,0.0213623046875,0.0091552734375,0.03662109375,0.0341796875,0.0146484375,0.00732421875,0.0,0.0
5.571509327303561,0.0152587890625,0.0091552734375,0.0,0.0390625,0.0146484375,0.00732421875,0.0,0.0
5.689089881288864,0.018310546875,0.0091552734375,0.0,0.03662109375,0.01220703125,0.00732421875,0.0,0.0
5.8066704352741665,0.018310546875,0.01220703125,0.0,0.04150390625,0.01220703125,0.00732421875,0.0,0.0
5.933295647258338,0.0244140625,0.0091552734375,0.0244140625,0.04150390625,0.0146484375,0.00732421875,0.0,0.0
6.05087620124364,0.0213623046875,0.0152587890625,0.01220703125,0.04150390625,0.0146484375,0.00732421875,0.0,0.0
6.177501413227812,0.018310546875,0.0152587890625,0.0244140625,0.04150390625,0.01220703125,0.0048828125,0.0,0.0
6.3041266252119845,0.01220703125,0.01220703125,0.0244140625,0.04150390625,0.01220703125,0.009765625,0.0,0.0
6.421707179197287,0.01220703125,0.0152587890625,0.0,0.04150390625,0.00732421875,0.00732421875,0.0,0.0
6.539287733182589,0.01220703125,0.0152587890625,0.01220703125,0.04150390625,0.009765625,0.00732421875,0.0,0.0
6.6659129451667605,0.0091552734375,0.0091552734375,-0.01220703125,0.04150390625,0.01708984375,0.00732421875,0.0,0.0
6.783493499152064,0.01220703125,0.01220703125,0.01220703125,0.03662109375,0.01708984375,0.00732421875,0.0,0.0
