,fx,fy,fz,mx,my,mz,v1,v2
0.0,0.0274658203125,0.006103515625,0.23193359375,-0.02197265625,0.0537109375,0.0,0.0,0.0
0.0,0.0152587890625,0.018310546875,0.06103515625,-0.0048828125,0.0146484375,0.00244140625,0.0,0.0
0.0,0.006103515625,0.006103515625,-0.0244140625,0.00244140625,-0.0048828125,0.00244140625,0.0,0.0
0.0,0.006103515625,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0
0.0,0.0,-0.01220703125,0.048828125,0.0048828125,0.0048828125,-0.00244140625,0.0,0.0
0.0,0.0274658203125,0.0091552734375,-0.0244140625,0.04150390625,0.01953125,0.01220703125,0.0,0.0
0.0,0.018310546875,0.0091552734375,0.0,0.03662109375,0.02197265625,0.00732421875,0.0,0.0
0.0,0.018310546875,0.0244140625,0.01220703125,0.048828125,0.0146484375,0.009765625,0.0,0.0
0.0,0.0244140625,0.0335693359375,0.0244140625,0.04638671875,0.009765625,0.009765625,0.0,0.0
0.0,0.0274658203125,0.018310546875,-0.0244140625,0.03173828125,0.01220703125,0.009765625,0.0,0.0
0.0,0.0457763671875,0.0244140625,0.01220703125,0.0341796875,0.0048828125,0.00732421875,0.0,0.0
0.0,0.0457763671875,0.018310546875,0.1220703125,0.04638671875,0.0244140625,0.0048828125,0.0,0.0
0.0,0.030517578125,0.0213623046875,0.146484375,0.04150390625,0.0244140625,0.0048828125,0.0,0.0
0.13566986998304126,0.0335693359375,0.0274658203125,0.13427734375,0.0390625,0.02197265625,0.00244140625,0.0,0.0
0.2713397399660825,0.030517578125,0.0274658203125,0.146484375,0.0439453125,0.01953125,0.0048828125,0.0,0.0
0.38892029395138494,0.03662109375,0.0244140625,0.146484375,0.0390625,0.02197265625,0.0048828125,0.0,0.0
0.5245901639344263,0.03662109375,0.0244140625,0.13427734375,0.0390625,0.01953125,0.00732421875,0.0,0.0
0.6512153759185981,0.0396728515625,0.0244140625,0.146484375,0.0390625,0.01953125,0.0048828125,0.0,0.0
0.7687959299039006,0.0335693359375,0.0244140625,0.1708984375,0.03662109375,0.01953125,0.00732421875,0.0,0.0
0.8954211418880723,0.0335693359375,0.0213623046875,0.15869140625,0.03662109375,0.01953125,0.00732421875,0.0,0.0
1.0130016958733747,0.03662109375,0.018310546875,0.13427734375,0.0390625,0.01953125,0.00732421875,0.0,0.0
1.1305822498586773,0.03662109375,0.018310546875,0.13427734375,0.03662109375,0.02197265625,0.00732421875,0.0,0.0
1.2391181458451102,0.0335693359375,0.018310546875,0.1220703125,0.03662109375,0.01953125,0.0048828125,0.0,0.0
1.3657433578292821,0.0335693359375,0.0244140625,0.1220703125,0.03662109375,0.01953125,0.0048828125,0.0,0.0
1.4833239118145845,0.03662109375,0.0213623046875,0.13427734375,0.0341796875,0.02197265625,0.0048828125,0.0,0.0
1.6099491237987564,0.03662109375,0.0244140625,0.13427734375,0.03662109375,0.02197265625,0.0048828125,0.0,0.0
1.7275296777840587,0.03662109375,0.0213623046875,0.146484375,0.03662109375,0.02197265625,0.0048828125,0.0,0.0
1.8631995477671,0.030517578125,0.0213623046875,0.1220703125,0.03662109375,0.01708984375,0.0048828125,0.0,0.0
1.9807801017524025,0.030517578125,0.0274658203125,0.13427734375,0.03662109375,0.01708984375,0.0048828125,0.0,0.0
2.1074053137365745,0.03662109375,0.0152587890625,0.13427734375,0.0341796875,0.01953125,0.0048828125,0.0,0.0
2.2340305257207462,0.03662109375,0.018310546875,0.13427734375,0.0390625,0.0244140625,0.0048828125,0.0,0.0
2.342566421707179,0.0335693359375,0.0213623046875,0.1708984375,0.0390625,0.02197265625,0.0048828125,0.0,0.0
2.4601469756924814,0.03662109375,0.018310546875,0.13427734375,0.0390625,0.01953125,0.0048828125,0.0,0.0
2.577727529677784,0.03662109375,0.018310546875,0.146484375,0.03662109375,0.02197265625,0.0048828125,0.0,0.0
2.6953080836630865,0.03662109375,0.018310546875,0.15869140625,0.03662109375,0.02197265625,0.0048828125,0.0,0.0
2.812888637648389,0.03662109375,0.018310546875,0.15869140625,0.03662109375,0.02197265625,0.0048828125,0.0,0.0
2.921424533634822,0.03662109375,0.0244140625,0.10986328125,0.03173828125,0.02197265625,0.0048828125,0.0,0.0
3.048049745618994,0.03662109375,0.0152587890625,0.13427734375,0.04150390625,0.02685546875,0.0048828125,0.0,0.0
3.165630299604296,0.03662109375,0.0213623046875,0.15869140625,0.04150390625,0.0244140625,0.0048828125,0.0,0.0
3.274166195590729,0.03662109375,0.0213623046875,0.13427734375,0.04150390625,0.02685546875,0.00244140625,0.0,0.0
3.391746749576032,0.03662109375,0.018310546875,0.13427734375,0.04150390625,0.02197265625,0.0048828125,0.0,0.0
3.5183719615602036,0.0335693359375,0.018310546875,0.10986328125,0.04150390625,0.02197265625,0.0048828125,0.0,0.0
3.635952515545506,0.0335693359375,0.018310546875,0.08544921875,0.03662109375,0.02197265625,0.0048828125,0.0,0.0
3.7535330695308082,0.03662109375,0.018310546875,0.10986328125,0.03662109375,0.02197265625,0.00244140625,0.0,0.0
3.871113623516111,0.03662109375,0.0152587890625,0.146484375,0.04150390625,0.01708984375,0.00244140625,0.0,0.0
3.9977388355002828,0.03662109375,0.0213623046875,0.146484375,0.0439453125,0.01708984375,0.0048828125,0.0,0.0
4.1153193894855855,0.03662109375,0.0213623046875,0.08544921875,0.03662109375,0.02197265625,0.0048828125,0.0,0.0
4.232899943470888,0.03662109375,0.0152587890625,0.0732421875,0.0341796875,0.01953125,0.0048828125,0.0,0.0
4.35048049745619,0.03662109375,0.018310546875,0.09765625,0.0390625,0.01953125,0.0048828125,0.0,0.0
4.4680610514414925,0.0396728515625,0.018310546875,0.09765625,0.03173828125,0.01953125,0.0048828125,0.0,0.0
4.576596947427926,0.03662109375,0.018310546875,0.09765625,0.03173828125,0.01953125,0.0048828125,0.0,0.0
4.694177501413228,0.03662109375,0.0152587890625,0.08544921875,0.0341796875,0.01953125,0.0048828125,0.0,0.0
4.8027133973996605,0.030517578125,0.0152587890625,0.08544921875,0.03662109375,0.02197265625,0.0048828125,0.0,0.0
4.920293951384963,0.030517578125,0.0152587890625,0.09765625,0.03662109375,0.02197265625,0.00244140625,0.0,0.0
5.028829847371396,0.03662109375,0.018310546875,0.13427734375,0.0390625,0.02197265625,0.00244140625,0.0,0.0
5.1464104013566985,0.0335693359375,0.0152587890625,0.13427734375,0.04150390625,0.02197265625,0.00244140625,0.0,0.0
5.263990955342001,0.0335693359375,0.01220703125,0.1220703125,0.03662109375,0.01953125,0.0048828125,0.0,0.0
5.381571509327304,0.0335693359375,0.01220703125,0.13427734375,0.0390625,0.0244140625,0.0048828125,0.0,0.0
5.490107405313736,0.0335693359375,0.0091552734375,0.1220703125,0.04150390625,0.02197265625,0.0048828125,0.0,0.0
5.607687959299039,0.030517578125,0.01220703125,0.13427734375,0.04150390625,0.01953125,0.0048828125,0.0,0.0
5.725268513284341,0.03662109375,0.01220703125,0.1220703125,0.0439453125,0.01953125,0.0048828125,0.0,0.0
5.842849067269644,0.0335693359375,0.018310546875,0.13427734375,0.0439453125,0.01953125,0.0048828125,0.0,0.0
