,fx,fy,fz,mx,my,mz,v1,v2
0.0,0.0274658203125,0.006103515625,0.23193359375,-0.02197265625,0.0537109375,0.0,0.0,0.0
0.0,0.0152587890625,0.018310546875,0.06103515625,-0.0048828125,0.0146484375,0.00244140625,0.0,0.0
0.0,0.006103515625,0.006103515625,-0.0244140625,0.00244140625,-0.0048828125,0.00244140625,0.0,0.0
0.0,0.006103515625,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0
0.0,0.0,-0.01220703125,0.048828125,0.0048828125,0.0048828125,-0.00244140625,0.0,0.0
0.0,0.0274658203125,0.0091552734375,-0.0244140625,0.04150390625,0.01953125,0.01220703125,0.0,0.0
0.0,0.018310546875,0.0091552734375,0.0,0.03662109375,0.02197265625,0.00732421875,0.0,0.0
0.0,0.018310546875,0.0244140625,0.01220703125,0.048828125,0.0146484375,0.009765625,0.0,0.0
0.0,0.0244140625,0.0335693359375,0.0244140625,0.04638671875,0.009765625,0.009765625,0.0,0.0
0.0,0.0274658203125,0.018310546875,-0.0244140625,0.03173828125,0.01220703125,0.009765625,0.0,0.0
0.0,0.0457763671875,0.0244140625,0.01220703125,0.0341796875,0.0048828125,0.00732421875,0.0,0.0
0.0,0.0457763671875,0.018310546875,0.1220703125,0.04638671875,0.0244140625,0.0048828125,0.0,0.0
0.0,0.030517578125,0.0213623046875,0.146484375,0.04150390625,0.0244140625,0.0048828125,0.0,0.0
0.0,0.0244140625,0.0213623046875,-0.0244140625,0.03173828125,0.01220703125,0.00244140625,0.0,0.0
0.12662521198417184,0.0274658203125,0.0213623046875,-0.03662109375,0.029296875,0.0146484375,0.0,0.0,0.0
0.2713397399660825,0.0335693359375,0.0244140625,-0.01220703125,0.03173828125,0.0146484375,0.00244140625,0.0,0.0
0.4070096099491238,0.03662109375,0.0274658203125,-0.01220703125,0.03173828125,0.01220703125,0.0,0.0,0.0
0.5336348219332957,0.03662109375,0.0213623046875,-0.0244140625,0.03173828125,0.0146484375,0.0048828125,0.0,0.0
0.6693046919163369,0.03662109375,0.0213623046875,-0.0244140625,0.02685546875,0.0146484375,0.00244140625,0.0,0.0
0.7868852459016393,0.0274658203125,0.0213623046875,-0.0244140625,0.02685546875,0.01953125,0.0048828125,0.0,0.0
0.9225551158846806,0.0335693359375,0.0213623046875,0.01220703125,0.02197265625,0.0146484375,0.0048828125,0.0,0.0
1.040135669869983,0.0335693359375,0.0244140625,-0.03662109375,0.0244140625,0.009765625,0.00244140625,0.0,0.0
1.1577162238552854,0.03662109375,0.018310546875,-0.0244140625,0.0244140625,0.01220703125,0.00244140625,0.0,0.0
1.2843414358394574,0.03662109375,0.0244140625,0.0,0.02685546875,0.01220703125,0.00244140625,0.0,0.0
1.4019219898247597,0.03662109375,0.0244140625,-0.01220703125,0.029296875,0.01708984375,0.00244140625,0.0,0.0
1.5285472018089317,0.03662109375,0.018310546875,0.03662109375,0.029296875,0.0146484375,0.00244140625,0.0,0.0
1.6642170717919729,0.03662109375,0.0213623046875,0.01220703125,0.02685546875,0.0146484375,0.00244140625,0.0,0.0
1.799886941775014,0.0335693359375,0.0244140625,0.01220703125,0.03173828125,0.0146484375,0.00244140625,0.0,0.0
1.926512153759186,0.030517578125,0.030517578125,0.0244140625,0.029296875,0.0146484375,0.00244140625,0.0,0.0
2.053137365743358,0.0335693359375,0.0244140625,0.0244140625,0.03173828125,0.0146484375,0.00244140625,0.0,0.0
2.17071791972866,0.03662109375,0.0244140625,0.01220703125,0.029296875,0.0146484375,0.0048828125,0.0,0.0
2.288298473713963,0.03662109375,0.0244140625,-0.0244140625,0.03173828125,0.0146484375,0.0048828125,0.0,0.0
2.405879027699265,0.0396728515625,0.0244140625,-0.01220703125,0.03173828125,0.0146484375,0.0048828125,0.0,0.0
2.5234595816845675,0.0396728515625,0.018310546875,0.01220703125,0.03173828125,0.01220703125,0.00244140625,0.0,0.0
2.64104013566987,0.0396728515625,0.0213623046875,-0.01220703125,0.029296875,0.01708984375,0.0048828125,0.0,0.0
2.7586206896551726,0.0396728515625,0.0244140625,0.0244140625,0.03173828125,0.0146484375,0.0048828125,0.0,0.0
2.876201243640475,0.03662109375,0.018310546875,0.0,0.03173828125,0.01708984375,0.0048828125,0.0,0.0
3.0028264556246467,0.03662109375,0.0213623046875,-0.01220703125,0.02685546875,0.01953125,0.0,0.0,0.0
3.120407009609949,0.03662109375,0.0274658203125,0.0244140625,0.03173828125,0.01953125,0.0048828125,0.0,0.0
3.247032221594121,0.03662109375,0.0274658203125,0.01220703125,0.02685546875,0.0244140625,0.0048828125,0.0,0.0
3.3646127755794235,0.0396728515625,0.0213623046875,0.0,0.0244140625,0.01953125,0.00244140625,0.0,0.0
3.482193329564726,0.0396728515625,0.0244140625,-0.01220703125,0.029296875,0.01953125,0.00244140625,0.0,0.0
3.6088185415488976,0.0335693359375,0.0244140625,-0.01220703125,0.03173828125,0.01708984375,0.0,0.0,0.0
3.7263990955342,0.0396728515625,0.0244140625,-0.01220703125,0.03173828125,0.0146484375,0.00244140625,0.0,0.0
3.853024307518372,0.0335693359375,0.018310546875,0.01220703125,0.03173828125,0.01953125,0.00732421875,0.0,0.0
3.9706048615036744,0.030517578125,0.018310546875,-0.01220703125,0.029296875,0.0146484375,0.0,0.0,0.0
4.106274731486716,0.0335693359375,0.0213623046875,-0.01220703125,0.029296875,0.0146484375,0.00244140625,0.0,0.0
4.232899943470888,0.0335693359375,0.018310546875,0.0,0.029296875,0.01708984375,0.00244140625,0.0,0.0
4.35048049745619,0.0335693359375,0.0213623046875,0.0244140625,0.02685546875,0.0146484375,0.0048828125,0.0,0.0
4.4680610514414925,0.0335693359375,0.0274658203125,0.0244140625,0.029296875,0.01708984375,0.0,0.0,0.0
4.585641605426795,0.0335693359375,0.0244140625,-0.01220703125,0.029296875,0.01708984375,0.00244140625,0.0,0.0
4.694177501413228,0.0335693359375,0.0213623046875,0.0,0.03173828125,0.01953125,0.00244140625,0.0,0.0
4.81175805539853,0.0335693359375,0.0213623046875,0.0244140625,0.03173828125,0.01708984375,0.00244140625,0.0,0.0
4.929338609383833,0.0335693359375,0.0213623046875,-0.01220703125,0.0341796875,0.01708984375,0.0,0.0,0.0
5.046919163369135,0.03662109375,0.018310546875,0.0,0.0341796875,0.01953125,0.0,0.0,0.0
5.164499717354437,0.03662109375,0.018310546875,0.01220703125,0.0341796875,0.01708984375,0.00244140625,0.0,0.0
5.28208027133974,0.0396728515625,0.018310546875,0.0244140625,0.0341796875,0.0146484375,0.00244140625,0.0,0.0
5.399660825325042,0.0396728515625,0.0213623046875,-0.0244140625,0.03173828125,0.01708984375,0.00244140625,0.0,0.0
5.517241379310345,0.03662109375,0.018310546875,-0.01220703125,0.029296875,0.01708984375,0.00244140625,0.0,0.0
5.6348219332956475,0.03662109375,0.01220703125,0.0,0.03662109375,0.01220703125,0.0048828125,0.0,0.0
5.75240248728095,0.042724609375,0.018310546875,0.01220703125,0.03173828125,0.0146484375,0.0048828125,0.0,0.0
5.879027699265121,0.0396728515625,0.018310546875,-0.0244140625,0.0341796875,0.0146484375,0.0048828125,0.0,0.0
