,fx,fy,fz,mx,my,mz,v1,v2
0.0,0.0274658203125,0.006103515625,0.23193359375,-0.02197265625,0.0537109375,0.0,0.0,0.0
0.0,0.0152587890625,0.018310546875,0.06103515625,-0.0048828125,0.0146484375,0.00244140625,0.0,0.0
0.0,0.006103515625,0.006103515625,-0.0244140625,0.00244140625,-0.0048828125,0.00244140625,0.0,0.0
0.0,0.006103515625,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0
0.0,0.0,-0.01220703125,0.048828125,0.0048828125,0.0048828125,-0.00244140625,0.0,0.0
0.0,0.0274658203125,0.0091552734375,-0.0244140625,0.04150390625,0.01953125,0.01220703125,0.0,0.0
0.0,0.018310546875,0.0091552734375,0.0,0.03662109375,0.02197265625,0.00732421875,0.0,0.0
0.0,0.018310546875,0.0244140625,0.01220703125,0.048828125,0.0146484375,0.009765625,0.0,0.0
0.0,0.0244140625,0.0335693359375,0.0244140625,0.04638671875,0.009765625,0.009765625,0.0,0.0
0.0,0.0274658203125,0.018310546875,-0.0244140625,0.03173828125,0.01220703125,0.009765625,0.0,0.0
0.0,0.0457763671875,0.0244140625,0.01220703125,0.0341796875,0.0048828125,0.00732421875,0.0,0.0
0.12662521198417184,0.0396728515625,0.0274658203125,0.0,0.0390625,0.0048828125,0.0048828125,0.0,0.0
0.26229508196721313,0.0396728515625,0.0213623046875,0.01220703125,0.0341796875,0.00732421875,0.00732421875,0.0,0.0
0.38892029395138494,0.0396728515625,0.018310546875,0.0244140625,0.03662109375,0.00732421875,0.009765625,0.0,0.0
0.5155455059355568,0.042724609375,0.0274658203125,0.03662109375,0.03662109375,0.00732421875,0.0048828125,0.0,0.0
0.6512153759185981,0.042724609375,0.030517578125,0.0244140625,0.03662109375,0.01220703125,0.0048828125,0.0,0.0
0.7687959299039006,0.042724609375,0.0335693359375,0.0,0.03662109375,0.00732421875,0.0048828125,0.0,0.0
0.8954211418880723,0.042724609375,0.030517578125,-0.01220703125,0.0390625,0.009765625,0.0048828125,0.0,0.0
1.0130016958733747,0.042724609375,0.030517578125,0.0244140625,0.0390625,0.00732421875,0.009765625,0.0,0.0
1.1305822498586773,0.042724609375,0.0244140625,0.0244140625,0.03662109375,0.0048828125,0.00732421875,0.0,0.0
1.2481628038439796,0.048828125,0.0274658203125,0.0,0.0341796875,0.0048828125,0.00244140625,0.0,0.0
1.3657433578292821,0.0457763671875,0.0274658203125,-0.01220703125,0.03662109375,0.009765625,0.00732421875,0.0,0.0
1.492368569813454,0.042724609375,0.0244140625,-0.0244140625,0.0390625,0.0048828125,0.00732421875,0.0,0.0
1.6099491237987564,0.0396728515625,0.0274658203125,-0.01220703125,0.0390625,0.0048828125,0.0048828125,0.0,0.0
1.7365743357829282,0.0457763671875,0.0244140625,-0.06103515625,0.03662109375,0.01220703125,0.0048828125,0.0,0.0
1.8812888637648388,0.0396728515625,0.0274658203125,-0.0244140625,0.03662109375,0.00732421875,0.0048828125,0.0,0.0
1.9988694177501414,0.0335693359375,0.0274658203125,-0.048828125,0.0390625,0.01220703125,0.0,0.0,0.0
2.1254946297343134,0.0396728515625,0.030517578125,-0.0244140625,0.0390625,0.009765625,0.0048828125,0.0,0.0
2.252119841718485,0.0335693359375,0.0244140625,0.01220703125,0.0341796875,0.0048828125,0.0048828125,0.0,0.0
2.3697003957037874,0.0396728515625,0.0274658203125,0.0244140625,0.0341796875,0.0048828125,0.0048828125,0.0,0.0
2.4782362916902203,0.03662109375,0.0244140625,0.01220703125,0.04150390625,0.009765625,0.00732421875,0.0,0.0
2.6048615036743925,0.0396728515625,0.0152587890625,0.0,0.04150390625,0.00732421875,0.00732421875,0.0,0.0
2.722442057659695,0.0457763671875,0.018310546875,0.0,0.04150390625,0.00732421875,0.00732421875,0.0,0.0
2.840022611644997,0.0396728515625,0.018310546875,-0.01220703125,0.04150390625,0.00732421875,0.00732421875,0.0,0.0
2.9576031656302995,0.03662109375,0.0213623046875,-0.01220703125,0.0390625,0.00732421875,0.00732421875,0.0,0.0
3.0842283776144717,0.03662109375,0.0213623046875,0.0244140625,0.0390625,0.00732421875,0.00244140625,0.0,0.0
3.201808931599774,0.042724609375,0.0213623046875,0.03662109375,0.0390625,0.009765625,0.0048828125,0.0,0.0
3.3193894855850763,0.042724609375,0.0213623046875,0.03662109375,0.0390625,0.00732421875,0.00732421875,0.0,0.0
3.446014697569248,0.0457763671875,0.0244140625,0.03662109375,0.0390625,0.0048828125,0.00732421875,0.0,0.0
3.563595251554551,0.03662109375,0.0213623046875,0.08544921875,0.0390625,0.00732421875,0.00732421875,0.0,0.0
3.6902204635387226,0.042724609375,0.0213623046875,0.0732421875,0.04150390625,0.0048828125,0.0048828125,0.0,0.0
3.807801017524025,0.0396728515625,0.0244140625,0.0732421875,0.04150390625,0.0048828125,0.0048828125,0.0,0.0
3.9344262295081966,0.042724609375,0.0244140625,0.08544921875,0.04150390625,0.0048828125,0.00732421875,0.0,0.0
4.061051441492369,0.0396728515625,0.0244140625,0.048828125,0.04150390625,0.009765625,0.0048828125,0.0,0.0
4.178631995477671,0.0396728515625,0.0244140625,0.06103515625,0.0439453125,0.009765625,0.0048828125,0.0,0.0
4.3052572074618425,0.0396728515625,0.0244140625,0.03662109375,0.0439453125,0.0048828125,0.00244140625,0.0,0.0
4.422837761447146,0.0396728515625,0.018310546875,0.01220703125,0.04150390625,0.00732421875,0.009765625,0.0,0.0
4.540418315432448,0.0396728515625,0.0213623046875,0.03662109375,0.04150390625,0.009765625,0.00732421875,0.0,0.0
4.65799886941775,0.0396728515625,0.0213623046875,-0.01220703125,0.04638671875,0.00732421875,0.00732421875,0.0,0.0
4.766534765404183,0.0396728515625,0.0274658203125,0.01220703125,0.0439453125,0.00732421875,0.0048828125,0.0,0.0
4.893159977388355,0.0396728515625,0.0244140625,0.03662109375,0.0439453125,0.0048828125,0.00732421875,0.0,0.0
5.001695873374788,0.03662109375,0.0244140625,0.01220703125,0.0439453125,0.00732421875,0.00732421875,0.0,0.0
5.119276427360091,0.03662109375,0.0244140625,0.06103515625,0.0439453125,0.009765625,0.00244140625,0.0,0.0
5.236856981345393,0.03662109375,0.0213623046875,0.01220703125,0.0439453125,0.00732421875,0.00732421875,0.0,0.0
5.354437535330695,0.03662109375,0.0213623046875,0.0244140625,0.0439453125,0.00732421875,0.00732421875,0.0,0.0
5.4720180893159975,0.03662109375,0.0244140625,0.03662109375,0.0439453125,0.009765625,0.0048828125,0.0,0.0
5.5895986433013,0.0335693359375,0.018310546875,0.06103515625,0.04638671875,0.009765625,0.0048828125,0.0,0.0
5.707179197286602,0.030517578125,0.0213623046875,0.048828125,0.04638671875,0.0048828125,0.0048828125,0.0,0.0
5.824759751271905,0.03662109375,0.0152587890625,0.048828125,0.0439453125,0.00732421875,0.009765625,0.0,0.0
5.942340305257208,0.03662109375,0.0152587890625,0.048828125,0.0439453125,0.00732421875,0.00732421875,0.0,0.0
6.05992085924251,0.03662109375,0.0213623046875,0.03662109375,0.0439453125,0.00732421875,0.00732421875,0.0,0.0
6.177501413227812,0.03662109375,0.018310546875,0.0,0.0439453125,0.009765625,0.00732421875,0.0,0.0
