,fx,fy,fz,mx,my,mz,v1,v2
0.0,0.0274658203125,0.006103515625,0.23193359375,-0.02197265625,0.0537109375,0.0,0.0,0.0
0.0,0.0152587890625,0.018310546875,0.06103515625,-0.0048828125,0.0146484375,0.00244140625,0.0,0.0
0.0,0.006103515625,0.006103515625,-0.0244140625,0.00244140625,-0.0048828125,0.00244140625,0.0,0.0
0.0,0.006103515625,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0
0.0,0.0,-0.01220703125,0.048828125,0.0048828125,0.0048828125,-0.00244140625,0.0,0.0
0.0,0.0274658203125,0.0091552734375,-0.0244140625,0.04150390625,0.01953125,0.01220703125,0.0,0.0
0.0,0.018310546875,0.0091552734375,0.0,0.03662109375,0.02197265625,0.00732421875,0.0,0.0
0.0,0.018310546875,0.0244140625,0.01220703125,0.048828125,0.0146484375,0.009765625,0.0,0.0
0.0,0.0244140625,0.0335693359375,0.0244140625,0.04638671875,0.009765625,0.009765625,0.0,0.0
0.0,0.0274658203125,0.018310546875,-0.0244140625,0.03173828125,0.01220703125,0.009765625,0.0,0.0
0.0,0.0457763671875,0.0244140625,0.01220703125,0.0341796875,0.0048828125,0.00732421875,0.0,0.0
0.0,0.0457763671875,0.018310546875,0.1220703125,0.04638671875,0.0244140625,0.0048828125,0.0,0.0
0.0,0.030517578125,0.0213623046875,0.146484375,0.04150390625,0.0244140625,0.0048828125,0.0,0.0
0.0,0.0244140625,0.0213623046875,-0.0244140625,0.03173828125,0.01220703125,0.00244140625,0.0,0.0
0.0,0.0335693359375,0.0244140625,0.0732421875,0.03173828125,0.01708984375,0.00244140625,0.0,0.0
0.0,0.0,-0.006103515625,0.1220703125,0.01708984375,0.0048828125,0.0048828125,0.0,0.0
0.14471452798191067,0.0,-0.0091552734375,0.15869140625,0.0146484375,0.0048828125,0.0048828125,0.0,0.0
0.28038439796495196,0.0030517578125,-0.0091552734375,0.15869140625,0.0146484375,0.0,0.0048828125,0.0,0.0
0.4070096099491238,0.0091552734375,-0.006103515625,0.146484375,0.01953125,0.0048828125,0.0048828125,0.0,0.0
0.5336348219332957,0.0091552734375,-0.0030517578125,0.1220703125,0.01953125,0.0,0.0048828125,0.0,0.0
0.6693046919163369,0.006103515625,0.0030517578125,0.1220703125,0.01953125,0.00244140625,0.0048828125,0.0,0.0
0.7959299039005088,0.01220703125,0.0,0.1220703125,0.02197265625,0.00244140625,0.0048828125,0.0,0.0
0.9135104578858112,0.0091552734375,-0.0030517578125,0.1220703125,0.02197265625,0.00244140625,0.0048828125,0.0,0.0
1.0310910118711136,0.0030517578125,-0.0091552734375,0.18310546875,0.01708984375,0.0048828125,0.0048828125,0.0,0.0
1.1577162238552854,0.0091552734375,-0.0030517578125,0.1708984375,0.01953125,0.0048828125,0.0048828125,0.0,0.0
1.275296777840588,0.0091552734375,-0.0030517578125,0.13427734375,0.01708984375,0.0048828125,0.00244140625,0.0,0.0
1.3928773318258902,0.0152587890625,-0.0030517578125,0.146484375,0.01953125,0.00244140625,0.0048828125,0.0,0.0
1.5195025438100622,0.0091552734375,0.0,0.13427734375,0.02197265625,-0.00244140625,0.0048828125,0.0,0.0
1.6370830977953645,0.0091552734375,0.0,0.1708984375,0.02197265625,-0.00244140625,0.0048828125,0.0,0.0
1.772752967778406,0.006103515625,-0.006103515625,0.1708984375,0.01708984375,0.00244140625,0.0048828125,0.0,0.0
1.8993781797625777,0.0030517578125,-0.0030517578125,0.1708984375,0.01708984375,0.0,0.0048828125,0.0,0.0
2.0260033917467495,0.006103515625,0.0030517578125,0.1708984375,0.0146484375,0.0,0.0048828125,0.0,0.0
2.1526286037309212,0.0091552734375,-0.0030517578125,0.15869140625,0.01953125,0.0,0.0048828125,0.0,0.0
2.270209157716224,0.006103515625,0.0,0.1708984375,0.01708984375,0.0,0.00244140625,0.0,0.0
2.3877897117015263,-0.01220703125,-0.0091552734375,0.1953125,0.01708984375,0.0,0.0,0.0,0.0
2.5053702656868286,-0.0091552734375,-0.0091552734375,0.1708984375,0.01708984375,-0.00244140625,0.0,0.0,0.0
2.6139061616732615,-0.0030517578125,-0.01220703125,0.15869140625,0.02197265625,0.0,0.00244140625,0.0,0.0
2.7314867156585643,0.0091552734375,-0.01220703125,0.1953125,0.02197265625,0.0,0.0048828125,0.0,0.0
2.8490672696438666,0.0091552734375,-0.01220703125,0.1953125,0.02197265625,0.0,0.009765625,0.0,0.0
2.966647823629169,0.0091552734375,-0.01220703125,0.1708984375,0.02197265625,0.0,0.00732421875,0.0,0.0
3.0932730356133407,0.0091552734375,-0.0091552734375,0.1953125,0.02197265625,0.0,0.00732421875,0.0,0.0
3.219898247597513,0.0091552734375,-0.01220703125,0.1708984375,0.02197265625,-0.0048828125,0.00732421875,0.0,0.0
3.337478801582815,0.0091552734375,-0.01220703125,0.1708984375,0.01953125,-0.00244140625,0.00732421875,0.0,0.0
3.4550593555681175,0.006103515625,-0.0091552734375,0.146484375,0.01708984375,-0.00244140625,0.0048828125,0.0,0.0
3.5816845675522893,0.0030517578125,-0.0091552734375,0.15869140625,0.01708984375,0.0,0.00732421875,0.0,0.0
3.7083097795364615,0.006103515625,-0.0091552734375,0.146484375,0.0146484375,0.0048828125,0.00732421875,0.0,0.0
3.8258903335217638,0.006103515625,-0.006103515625,0.15869140625,0.01953125,-0.00244140625,0.0048828125,0.0,0.0
3.9525155455059355,0.006103515625,-0.006103515625,0.146484375,0.01953125,0.00244140625,0.009765625,0.0,0.0
4.079140757490108,0.0030517578125,-0.006103515625,0.1708984375,0.01953125,0.00244140625,0.00732421875,0.0,0.0
4.205765969474279,0.0030517578125,-0.006103515625,0.15869140625,0.01708984375,0.00244140625,0.00732421875,0.0,0.0
4.332391181458451,0.0030517578125,-0.0091552734375,0.146484375,0.0146484375,0.00244140625,0.00244140625,0.0,0.0
4.449971735443754,0.0030517578125,-0.006103515625,0.146484375,0.0146484375,-0.0048828125,0.0048828125,0.0,0.0
4.558507631430187,0.0030517578125,-0.01220703125,0.13427734375,0.01953125,-0.00244140625,0.009765625,0.0,0.0
4.676088185415489,0.0030517578125,-0.01220703125,0.10986328125,0.01708984375,-0.00244140625,0.00732421875,0.0,0.0
4.784624081401922,0.006103515625,-0.006103515625,0.146484375,0.01953125,0.0,0.0048828125,0.0,0.0
4.911249293386094,0.006103515625,-0.0030517578125,0.146484375,0.01953125,-0.00244140625,0.00732421875,0.0,0.0
5.019785189372527,0.0091552734375,-0.0091552734375,0.15869140625,0.01953125,-0.00244140625,0.0048828125,0.0,0.0
5.1373657433578295,0.0091552734375,-0.0091552734375,0.13427734375,0.0244140625,-0.0048828125,0.00732421875,0.0,0.0
5.254946297343132,0.01220703125,-0.01220703125,0.08544921875,0.01953125,0.0,0.00732421875,0.0,0.0
5.372526851328434,0.01220703125,-0.01220703125,0.1708984375,0.01708984375,0.0,0.00732421875,0.0,0.0
5.490107405313736,0.0091552734375,-0.01220703125,0.1220703125,0.0244140625,-0.00244140625,0.00732421875,0.0,0.0
5.59864330130017,0.0091552734375,-0.0091552734375,0.10986328125,0.02197265625,0.0,0.0048828125,0.0,0.0
