,fx,fy,fz,mx,my,mz,v1,v2
0.0,0.0274658203125,0.006103515625,0.23193359375,-0.02197265625,0.0537109375,0.0,0.0,0.0
0.0,0.0152587890625,0.018310546875,0.06103515625,-0.0048828125,0.0146484375,0.00244140625,0.0,0.0
0.0,0.006103515625,0.006103515625,-0.0244140625,0.00244140625,-0.0048828125,0.00244140625,0.0,0.0
0.0,0.006103515625,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0
0.0,0.0,-0.01220703125,0.048828125,0.0048828125,0.0048828125,-0.00244140625,0.0,0.0
0.0,0.0274658203125,0.0091552734375,-0.0244140625,0.04150390625,0.01953125,0.01220703125,0.0,0.0
0.0,0.018310546875,0.0091552734375,0.0,0.03662109375,0.02197265625,0.00732421875,0.0,0.0
0.0,0.018310546875,0.0244140625,0.01220703125,0.048828125,0.0146484375,0.009765625,0.0,0.0
0.13566986998304126,0.0213623046875,0.0244140625,0.01220703125,0.0537109375,0.01220703125,0.009765625,0.0,0.0
0.2713397399660825,0.0213623046875,0.030517578125,0.01220703125,0.04638671875,0.01220703125,0.00732421875,0.0,0.0
0.38892029395138494,0.0213623046875,0.0274658203125,0.0244140625,0.04638671875,0.01220703125,0.00732421875,0.0,0.0
0.5155455059355568,0.018310546875,0.0244140625,0.0244140625,0.048828125,0.01220703125,0.00732421875,0.0,0.0
0.6421707179197287,0.018310546875,0.0244140625,0.06103515625,0.048828125,0.01220703125,0.00732421875,0.0,0.0
0.7597512719050311,0.018310546875,0.0244140625,0.048828125,0.048828125,0.01220703125,0.009765625,0.0,0.0
0.886376483889203,0.018310546875,0.030517578125,0.01220703125,0.048828125,0.00732421875,0.01220703125,0.0,0.0
1.0130016958733747,0.018310546875,0.0335693359375,0.03662109375,0.048828125,0.0146484375,0.009765625,0.0,0.0
1.1305822498586773,0.018310546875,0.0244140625,0.048828125,0.05126953125,0.0146484375,0.00732421875,0.0,0.0
1.2391181458451102,0.018310546875,0.0244140625,0.0732421875,0.04638671875,0.009765625,0.009765625,0.0,0.0
1.3657433578292821,0.0213623046875,0.0274658203125,0.0244140625,0.0439453125,0.01708984375,0.009765625,0.0,0.0
1.492368569813454,0.0244140625,0.030517578125,0.0732421875,0.048828125,0.009765625,0.0048828125,0.0,0.0
1.6189937817976259,0.0244140625,0.03662109375,0.048828125,0.05126953125,0.01220703125,0.009765625,0.0,0.0
1.7456189937817976,0.018310546875,0.0274658203125,0.03662109375,0.04638671875,0.01220703125,0.009765625,0.0,0.0
1.8812888637648388,0.0213623046875,0.0335693359375,0.0244140625,0.048828125,0.0146484375,0.009765625,0.0,0.0
1.9988694177501414,0.0213623046875,0.0274658203125,0.06103515625,0.048828125,0.01220703125,0.009765625,0.0,0.0
2.1254946297343134,0.018310546875,0.030517578125,0.01220703125,0.048828125,0.0146484375,0.009765625,0.0,0.0
2.252119841718485,0.018310546875,0.030517578125,0.03662109375,0.04638671875,0.00732421875,0.009765625,0.0,0.0
2.3697003957037874,0.0213623046875,0.030517578125,0.0244140625,0.04638671875,0.009765625,0.009765625,0.0,0.0
2.4782362916902203,0.018310546875,0.030517578125,0.01220703125,0.04638671875,0.01220703125,0.00732421875,0.0,0.0
2.6139061616732615,0.018310546875,0.030517578125,0.0,0.048828125,0.0146484375,0.0048828125,0.0,0.0
2.7314867156585643,0.018310546875,0.03662109375,-0.0244140625,0.048828125,0.009765625,0.009765625,0.0,0.0
2.8490672696438666,0.0213623046875,0.0335693359375,0.0244140625,0.048828125,0.01220703125,0.009765625,0.0,0.0
2.966647823629169,0.0213623046875,0.0335693359375,0.01220703125,0.048828125,0.01708984375,0.009765625,0.0,0.0
3.0842283776144717,0.018310546875,0.0335693359375,0.03662109375,0.0537109375,0.0146484375,0.009765625,0.0,0.0
3.2108535895986434,0.018310546875,0.0335693359375,0.0,0.05126953125,0.01220703125,0.009765625,0.0,0.0
3.3193894855850763,0.018310546875,0.0335693359375,0.0244140625,0.04638671875,0.009765625,0.009765625,0.0,0.0
3.446014697569248,0.018310546875,0.0335693359375,0.06103515625,0.0439453125,0.0048828125,0.009765625,0.0,0.0
3.57263990955342,0.018310546875,0.0335693359375,0.03662109375,0.048828125,0.00732421875,0.00732421875,0.0,0.0
3.6902204635387226,0.018310546875,0.0335693359375,0.06103515625,0.048828125,0.0048828125,0.009765625,0.0,0.0
3.807801017524025,0.0244140625,0.03662109375,0.048828125,0.04638671875,0.009765625,0.00732421875,0.0,0.0
3.9344262295081966,0.018310546875,0.030517578125,0.01220703125,0.048828125,0.0048828125,0.009765625,0.0,0.0
4.061051441492369,0.0213623046875,0.030517578125,0.0244140625,0.04638671875,0.00732421875,0.009765625,0.0,0.0
4.178631995477671,0.0213623046875,0.03662109375,0.048828125,0.04638671875,0.00732421875,0.009765625,0.0,0.0
4.3052572074618425,0.018310546875,0.0396728515625,0.01220703125,0.04638671875,0.00732421875,0.009765625,0.0,0.0
4.413793103448276,0.0213623046875,0.0396728515625,0.01220703125,0.05126953125,0.009765625,0.009765625,0.0,0.0
4.531373657433578,0.01220703125,0.03662109375,0.03662109375,0.048828125,0.00732421875,0.009765625,0.0,0.0
4.64895421141888,0.0213623046875,0.042724609375,0.06103515625,0.05126953125,0.009765625,0.00732421875,0.0,0.0
4.757490107405314,0.01220703125,0.0335693359375,0.03662109375,0.048828125,0.00732421875,0.00732421875,0.0,0.0
4.875070661390616,0.0152587890625,0.0396728515625,0.03662109375,0.04638671875,0.00732421875,0.009765625,0.0,0.0
4.992651215375918,0.018310546875,0.03662109375,0.03662109375,0.048828125,0.009765625,0.00732421875,0.0,0.0
5.110231769361221,0.018310546875,0.0396728515625,0.0244140625,0.048828125,0.01220703125,0.009765625,0.0,0.0
5.227812323346523,0.018310546875,0.030517578125,0.0244140625,0.048828125,0.009765625,0.009765625,0.0,0.0
5.345392877331826,0.0152587890625,0.0335693359375,0.03662109375,0.05126953125,0.00732421875,0.009765625,0.0,0.0
5.453928773318259,0.0152587890625,0.0335693359375,0.03662109375,0.05126953125,0.00732421875,0.0146484375,0.0,0.0
5.580553985302431,0.018310546875,0.03662109375,0.06103515625,0.05126953125,0.0146484375,0.009765625,0.0,0.0
5.689089881288864,0.018310546875,0.030517578125,0.06103515625,0.05615234375,0.009765625,0.0048828125,0.0,0.0
5.8066704352741665,0.0213623046875,0.0274658203125,0.03662109375,0.0537109375,0.009765625,0.009765625,0.0,0.0
5.933295647258338,0.0244140625,0.03662109375,0.06103515625,0.05126953125,0.009765625,0.009765625,0.0,0.0
6.05087620124364,0.018310546875,0.0396728515625,0.06103515625,0.048828125,0.0048828125,0.009765625,0.0,0.0
6.168456755228943,0.0213623046875,0.03662109375,0.0732421875,0.0537109375,0.01220703125,0.009765625,0.0,0.0
6.286037309214246,0.018310546875,0.0274658203125,0.08544921875,0.048828125,0.01220703125,0.009765625,0.0,0.0
6.403617863199548,0.018310546875,0.030517578125,0.0732421875,0.05126953125,0.0048828125,0.009765625,0.0,0.0
6.530243075183719,0.018310546875,0.030517578125,0.06103515625,0.05126953125,0.00732421875,0.00732421875,0.0,0.0
6.6478236291690225,0.0213623046875,0.030517578125,0.03662109375,0.05126953125,0.00732421875,0.009765625,0.0,0.0
