,fx,fy,fz,mx,my,mz,v1,v2
10.745053702656868,-0.103759765625,-0.1708984375,0.811767578125,-0.1025390625,0.08544921875,0.0390625,0.0,0.0
10.86263425664217,-0.1068115234375,-0.1739501953125,0.823974609375,-0.10009765625,0.08544921875,0.0390625,0.0,0.0
10.980214810627473,-0.10986328125,-0.1739501953125,0.823974609375,-0.10009765625,0.087890625,0.0390625,0.0,0.0
11.097795364612775,-0.1007080078125,-0.1708984375,0.8056640625,-0.107421875,0.087890625,0.03662109375,0.0,0.0
11.215375918598077,-0.103759765625,-0.177001953125,0.81787109375,-0.107421875,0.0830078125,0.0390625,0.0,0.0
11.33295647258338,-0.1068115234375,-0.1739501953125,0.81787109375,-0.107421875,0.08544921875,0.0390625,0.0,0.0
11.450537026568682,-0.1129150390625,-0.1708984375,0.823974609375,-0.10498046875,0.0830078125,0.0390625,0.0,0.0
11.568117580553984,-0.10986328125,-0.1739501953125,0.69580078125,-0.1318359375,0.09765625,0.0341796875,0.0,0.0
11.685698134539289,-0.10986328125,-0.1800537109375,0.653076171875,-0.13671875,0.10498046875,0.03662109375,0.0,0.0
11.80327868852459,-0.0213623046875,-0.048828125,0.35400390625,-0.06103515625,0.1708984375,-0.01220703125,0.0,0.0
11.929903900508762,-0.1953125,-0.2105712890625,0.9033203125,-0.166015625,0.06103515625,0.06591796875,0.0,0.0
12.047484454494064,-0.0732421875,-0.09765625,0.531005859375,-0.08544921875,0.13427734375,0.01708984375,0.0,0.0
12.165065008479367,-0.103759765625,-0.1556396484375,0.677490234375,-0.1025390625,0.1123046875,0.03173828125,0.0,0.0
12.282645562464669,-0.128173828125,-0.189208984375,0.76904296875,-0.12451171875,0.0927734375,0.04638671875,0.0,0.0
12.40927077444884,-0.1251220703125,-0.1861572265625,0.7568359375,-0.1220703125,0.0927734375,0.0439453125,0.0,0.0
12.526851328434143,-0.1190185546875,-0.1800537109375,0.732421875,-0.11474609375,0.10009765625,0.04150390625,0.0,0.0
12.653476540418316,-0.115966796875,-0.164794921875,0.72021484375,-0.1123046875,0.1025390625,0.0390625,0.0,0.0
12.771057094403618,-0.10986328125,-0.1739501953125,0.72021484375,-0.11474609375,0.10009765625,0.0390625,0.0,0.0
12.88863764838892,-0.1190185546875,-0.177001953125,0.726318359375,-0.11474609375,0.09521484375,0.0390625,0.0,0.0
13.006218202374223,-0.115966796875,-0.1739501953125,0.72021484375,-0.1171875,0.09521484375,0.0390625,0.0,0.0
13.132843414358394,-0.1129150390625,-0.177001953125,0.72021484375,-0.11474609375,0.09765625,0.0390625,0.0,0.0
13.250423968343696,-0.10986328125,-0.1739501953125,0.72021484375,-0.11474609375,0.09765625,0.0390625,0.0,0.0
13.368004522328999,-0.1129150390625,-0.1739501953125,0.72021484375,-0.10986328125,0.1025390625,0.0390625,0.0,0.0
13.494629734313172,-0.1129150390625,-0.177001953125,0.714111328125,-0.1123046875,0.10498046875,0.0390625,0.0,0.0
13.621254946297343,-0.1129150390625,-0.1678466796875,0.714111328125,-0.10986328125,0.10498046875,0.0390625,0.0,0.0
13.747880158281514,-0.10986328125,-0.1739501953125,0.714111328125,-0.11474609375,0.1025390625,0.0390625,0.0,0.0
13.865460712266817,-0.10986328125,-0.1708984375,0.7080078125,-0.1171875,0.10009765625,0.0390625,0.0,0.0
13.99208592425099,-0.103759765625,-0.1708984375,0.714111328125,-0.1123046875,0.10009765625,0.0390625,0.0,0.0
14.109666478236292,-0.1068115234375,-0.1739501953125,0.7080078125,-0.11474609375,0.1025390625,0.0390625,0.0,0.0
14.236291690220463,-0.1068115234375,-0.1861572265625,0.64697265625,-0.1123046875,0.1220703125,0.03662109375,0.0,0.0
14.362916902204635,-0.10986328125,-0.177001953125,0.689697265625,-0.10986328125,0.1123046875,0.03662109375,0.0,0.0
14.480497456189937,-0.1190185546875,-0.1739501953125,0.665283203125,-0.107421875,0.11474609375,0.0390625,0.0,0.0
14.60712266817411,-0.103759765625,-0.1678466796875,0.592041015625,-0.09765625,0.1220703125,0.04150390625,0.0,0.0
14.733747880158282,-0.10986328125,-0.1495361328125,0.59814453125,-0.09033203125,0.126953125,0.04150390625,0.0,0.0
14.851328434143584,-0.10986328125,-0.1739501953125,0.6103515625,-0.107421875,0.12451171875,0.0390625,0.0,0.0
14.977953646127755,-0.10986328125,-0.1678466796875,0.6103515625,-0.10986328125,0.12451171875,0.0390625,0.0,0.0
15.095534200113057,-0.10986328125,-0.1678466796875,0.604248046875,-0.1025390625,0.1171875,0.0390625,0.0,0.0
15.21311475409836,-0.10986328125,-0.1678466796875,0.62255859375,-0.107421875,0.1171875,0.04150390625,0.0,0.0
15.339739966082533,-0.10986328125,-0.177001953125,0.6103515625,-0.10498046875,0.1171875,0.04150390625,0.0,0.0
15.466365178066704,-0.10986328125,-0.177001953125,0.6103515625,-0.10498046875,0.1171875,0.04150390625,0.0,0.0
15.583945732052007,-0.10986328125,-0.177001953125,0.6103515625,-0.10498046875,0.11962890625,0.04150390625,0.0,0.0
15.710570944036178,-0.10986328125,-0.177001953125,0.592041015625,-0.10498046875,0.11962890625,0.04150390625,0.0,0.0
15.837196156020351,-0.10986328125,-0.177001953125,0.592041015625,-0.10498046875,0.11962890625,0.04150390625,0.0,0.0
15.963821368004522,-0.1129150390625,-0.177001953125,0.616455078125,-0.10009765625,0.11962890625,0.03662109375,0.0,0.0
16.090446579988694,-0.1129150390625,-0.1739501953125,0.59814453125,-0.10498046875,0.11474609375,0.0390625,0.0,0.0
16.217071791972867,-0.10986328125,-0.1739501953125,0.6103515625,-0.1025390625,0.1220703125,0.0390625,0.0,0.0
16.343697003957036,-0.10986328125,-0.1739501953125,0.62255859375,-0.1025390625,0.11474609375,0.0390625,0.0,0.0
16.47032221594121,-0.1068115234375,-0.177001953125,0.616455078125,-0.10986328125,0.1171875,0.0390625,0.0,0.0
16.60599208592425,-0.10986328125,-0.177001953125,0.62255859375,-0.10498046875,0.1171875,0.0390625,0.0,0.0
16.723572639909552,-0.115966796875,-0.177001953125,0.628662109375,-0.10498046875,0.1171875,0.0390625,0.0,0.0
16.850197851893725,-0.10986328125,-0.177001953125,0.616455078125,-0.10498046875,0.11474609375,0.0390625,0.0,0.0
16.967778405879027,-0.10986328125,-0.1739501953125,0.628662109375,-0.10498046875,0.11474609375,0.04150390625,0.0,0.0
17.0944036178632,-0.1129150390625,-0.1739501953125,0.634765625,-0.10498046875,0.11474609375,0.0390625,0.0,0.0
17.211984171848503,-0.1068115234375,-0.1739501953125,0.640869140625,-0.10986328125,0.11962890625,0.0390625,0.0,0.0
17.338609383832672,-0.1220703125,-0.152587890625,0.4638671875,-0.11962890625,0.0927734375,0.0341796875,0.0,0.0
17.465234595816845,-0.09765625,-0.189208984375,0.360107421875,-0.146484375,0.0732421875,0.0390625,0.0,0.0
17.582815149802148,-0.115966796875,-0.1800537109375,0.35400390625,-0.13916015625,0.08056640625,0.0390625,0.0,0.0
17.70944036178632,-0.115966796875,-0.1739501953125,0.372314453125,-0.13671875,0.08056640625,0.0390625,0.0,0.0
17.827020915771623,-0.1129150390625,-0.177001953125,0.360107421875,-0.13671875,0.0830078125,0.0390625,0.0,0.0
17.953646127755793,-0.1129150390625,-0.177001953125,0.341796875,-0.13671875,0.08544921875,0.0390625,0.0,0.0
18.080271339739966,-0.10986328125,-0.1800537109375,0.35400390625,-0.13916015625,0.08544921875,0.03662109375,0.0,0.0
18.224985867721877,-0.10986328125,-0.177001953125,0.347900390625,-0.13916015625,0.08544921875,0.0390625,0.0,0.0
18.35161107970605,-0.115966796875,-0.1800537109375,0.3662109375,-0.14404296875,0.09033203125,0.0390625,0.0,0.0
18.48728094968909,-0.10986328125,-0.1800537109375,0.341796875,-0.1416015625,0.0830078125,0.0341796875,0.0,0.0
18.631995477671,-0.10986328125,-0.1739501953125,0.360107421875,-0.1416015625,0.0830078125,0.03662109375,0.0,0.0
18.75862068965517,-0.115966796875,-0.177001953125,0.360107421875,-0.1416015625,0.08056640625,0.0390625,0.0,0.0
18.885245901639344,-0.10986328125,-0.177001953125,0.347900390625,-0.1416015625,0.08544921875,0.0390625,0.0,0.0
19.002826455624646,-0.1068115234375,-0.177001953125,0.347900390625,-0.14404296875,0.08544921875,0.0390625,0.0,0.0
19.12945166760882,-0.10986328125,-0.177001953125,0.347900390625,-0.14404296875,0.087890625,0.0390625,0.0,0.0
19.25607687959299,-0.1068115234375,-0.1678466796875,0.347900390625,-0.1416015625,0.08544921875,0.03662109375,0.0,0.0
19.382702091577162,-0.1129150390625,-0.1678466796875,0.335693359375,-0.1416015625,0.08544921875,0.03662109375,0.0,0.0
19.509327303561335,-0.1129150390625,-0.1708984375,0.347900390625,-0.1416015625,0.087890625,0.03662109375,0.0,0.0
19.635952515545505,-0.1129150390625,-0.1708984375,0.347900390625,-0.13427734375,0.087890625,0.03662109375,0.0,0.0
19.762577727529678,-0.115966796875,-0.177001953125,0.347900390625,-0.13671875,0.08056640625,0.04150390625,0.0,0.0
19.88920293951385,-0.10986328125,-0.1708984375,0.32958984375,-0.13671875,0.0830078125,0.0390625,0.0,0.0
20.01582815149802,-0.08544921875,-0.1190185546875,0.08544921875,-0.1123046875,0.0732421875,0.0244140625,0.0,0.0
20.142453363482193,-0.1190185546875,-0.15869140625,0.20751953125,-0.126953125,0.0634765625,0.0341796875,0.0,0.0
20.269078575466366,-0.103759765625,-0.1617431640625,0.335693359375,-0.13671875,0.068359375,0.0390625,0.0,0.0
20.395703787450536,-0.1190185546875,-0.1739501953125,0.347900390625,-0.13916015625,0.07568359375,0.0390625,0.0,0.0
20.52232899943471,-0.1190185546875,-0.1708984375,0.32958984375,-0.13916015625,0.068359375,0.0390625,0.0,0.0
20.648954211418882,-0.1129150390625,-0.1739501953125,0.311279296875,-0.1416015625,0.07080078125,0.0390625,0.0,0.0
20.766534765404185,-0.10986328125,-0.1678466796875,0.311279296875,-0.13671875,0.07568359375,0.03662109375,0.0,0.0
20.884115319389487,-0.1129150390625,-0.1678466796875,0.311279296875,-0.13671875,0.0732421875,0.03662109375,0.0,0.0
21.00169587337479,-0.10986328125,-0.1678466796875,0.3173828125,-0.13671875,0.07568359375,0.03662109375,0.0,0.0
21.11927642736009,-0.115966796875,-0.1678466796875,0.32958984375,-0.13671875,0.07568359375,0.03662109375,0.0,0.0
21.236856981345394,-0.1129150390625,-0.1708984375,0.30517578125,-0.13916015625,0.07568359375,0.0390625,0.0,0.0
21.354437535330696,-0.1129150390625,-0.1678466796875,0.3173828125,-0.13427734375,0.07568359375,0.03662109375,0.0,0.0
21.472018089316,-0.1129150390625,-0.1708984375,0.311279296875,-0.13427734375,0.07568359375,0.0390625,0.0,0.0
21.5895986433013,-0.1129150390625,-0.1708984375,0.3173828125,-0.13916015625,0.07080078125,0.0390625,0.0,0.0
21.707179197286603,-0.10986328125,-0.1678466796875,0.3173828125,-0.13671875,0.0732421875,0.0390625,0.0,0.0
21.824759751271905,-0.10986328125,-0.1708984375,0.3173828125,-0.1318359375,0.07568359375,0.0390625,0.0,0.0
21.942340305257208,-0.115966796875,-0.1708984375,0.323486328125,-0.13427734375,0.07568359375,0.0390625,0.0,0.0
22.05992085924251,-0.10986328125,-0.1678466796875,0.323486328125,-0.13916015625,0.07568359375,0.0390625,0.0,0.0
22.177501413227812,-0.1068115234375,-0.1678466796875,0.323486328125,-0.13671875,0.07080078125,0.0390625,0.0,0.0
22.304126625211985,-0.10986328125,-0.1739501953125,0.311279296875,-0.13916015625,0.07080078125,0.0390625,0.0,0.0
22.412662521198417,-0.1068115234375,-0.1678466796875,0.3173828125,-0.13916015625,0.0732421875,0.0390625,0.0,0.0
22.53928773318259,-0.1129150390625,-0.1708984375,0.299072265625,-0.13427734375,0.07568359375,0.0390625,0.0,0.0
22.656868287167892,-0.115966796875,-0.1678466796875,0.30517578125,-0.1318359375,0.07568359375,0.0390625,0.0,0.0
22.774448841153195,-0.1129150390625,-0.164794921875,0.299072265625,-0.13427734375,0.07568359375,0.0390625,0.0,0.0
22.892029395138497,-0.1129150390625,-0.1678466796875,0.3173828125,-0.13427734375,0.07568359375,0.03662109375,0.0,0.0
23.0096099491238,-0.1129150390625,-0.1708984375,0.323486328125,-0.12939453125,0.07080078125,0.0390625,0.0,0.0
23.11814584511023,-0.10986328125,-0.1708984375,0.311279296875,-0.13427734375,0.07568359375,0.0390625,0.0,0.0
23.244771057094404,-0.10986328125,-0.1708984375,0.30517578125,-0.13916015625,0.07080078125,0.0390625,0.0,0.0
23.362351611079706,-0.10986328125,-0.164794921875,0.299072265625,-0.1416015625,0.068359375,0.04150390625,0.0,0.0
23.470887507066138,-0.115966796875,-0.1708984375,0.30517578125,-0.13916015625,0.068359375,0.0390625,0.0,0.0
23.59751271905031,-0.1373291015625,-0.1678466796875,0.299072265625,-0.1416015625,0.068359375,0.03173828125,0.0,0.0
23.715093273035613,-0.1312255859375,-0.1678466796875,0.30517578125,-0.13916015625,0.068359375,0.029296875,0.0,0.0
23.832673827020916,-0.1312255859375,-0.1708984375,0.30517578125,-0.13671875,0.0732421875,0.03173828125,0.0,0.0
23.950254381006218,-0.13427734375,-0.1678466796875,0.29296875,-0.13916015625,0.07080078125,0.0341796875,0.0,0.0
24.06783493499152,-0.13427734375,-0.164794921875,0.299072265625,-0.13427734375,0.07080078125,0.03173828125,0.0,0.0
24.194460146975693,-0.1312255859375,-0.1678466796875,0.30517578125,-0.13671875,0.07080078125,0.0341796875,0.0,0.0
24.312040700960996,-0.1129150390625,-0.1739501953125,0.299072265625,-0.13916015625,0.068359375,0.0390625,0.0,0.0
24.429621254946298,-0.1068115234375,-0.1708984375,0.30517578125,-0.13916015625,0.068359375,0.0390625,0.0,0.0
24.556246466930467,-0.10986328125,-0.1708984375,0.30517578125,-0.13916015625,0.068359375,0.0390625,0.0,0.0
24.673827020915773,-0.10986328125,-0.164794921875,0.29296875,-0.13916015625,0.068359375,0.0390625,0.0,0.0
24.800452232899943,-0.1068115234375,-0.164794921875,0.299072265625,-0.13671875,0.07080078125,0.0390625,0.0,0.0
24.918032786885245,-0.1068115234375,-0.1708984375,0.30517578125,-0.13671875,0.07080078125,0.0390625,0.0,0.0
25.035613340870547,-0.10986328125,-0.1678466796875,0.299072265625,-0.13671875,0.07080078125,0.0390625,0.0,0.0
25.16223855285472,-0.10986328125,-0.1678466796875,0.299072265625,-0.13916015625,0.068359375,0.0390625,0.0,0.0
25.279819106840023,-0.10986328125,-0.164794921875,0.274658203125,-0.13916015625,0.068359375,0.03662109375,0.0,0.0
25.406444318824196,-0.1129150390625,-0.1708984375,0.286865234375,-0.13916015625,0.068359375,0.04150390625,0.0,0.0
25.5240248728095,-0.1129150390625,-0.1678466796875,0.286865234375,-0.13427734375,0.068359375,0.0390625,0.0,0.0
25.650650084793668,-0.1129150390625,-0.1617431640625,0.29296875,-0.13671875,0.07080078125,0.0390625,0.0,0.0
25.77727529677784,-0.1129150390625,-0.164794921875,0.286865234375,-0.13916015625,0.068359375,0.0390625,0.0,0.0
25.894855850763143,-0.10986328125,-0.1678466796875,0.299072265625,-0.13916015625,0.068359375,0.0390625,0.0,0.0
26.021481062747316,-0.10986328125,-0.1678466796875,0.29296875,-0.13671875,0.07080078125,0.0390625,0.0,0.0
26.13906161673262,-0.10986328125,-0.1678466796875,0.29296875,-0.1318359375,0.07080078125,0.0390625,0.0,0.0
26.25664217071792,-0.1129150390625,-0.164794921875,0.29296875,-0.1318359375,0.07080078125,0.03662109375,0.0,0.0
26.38326738270209,-0.10986328125,-0.1678466796875,0.30517578125,-0.13427734375,0.068359375,0.0390625,0.0,0.0
26.500847936687393,-0.1129150390625,-0.1678466796875,0.311279296875,-0.13671875,0.068359375,0.0390625,0.0,0.0
26.618428490672695,-0.10986328125,-0.1708984375,0.299072265625,-0.13671875,0.07080078125,0.0390625,0.0,0.0
26.745053702656868,-0.1129150390625,-0.1617431640625,0.29296875,-0.13671875,0.07080078125,0.0390625,0.0,0.0
26.86263425664217,-0.1129150390625,-0.1678466796875,0.29296875,-0.1416015625,0.0732421875,0.0390625,0.0,0.0
26.989259468626344,-0.1190185546875,-0.1708984375,0.30517578125,-0.1416015625,0.07080078125,0.0390625,0.0,0.0
27.106840022611646,-0.103759765625,-0.18310546875,0.299072265625,-0.13671875,0.068359375,0.0439453125,0.0,0.0
27.22442057659695,-0.1129150390625,-0.1861572265625,0.311279296875,-0.13671875,0.068359375,0.0439453125,0.0,0.0
27.351045788581118,-0.1068115234375,-0.164794921875,0.286865234375,-0.13671875,0.068359375,0.0390625,0.0,0.0
27.46862634256642,-0.1068115234375,-0.1708984375,0.3173828125,-0.1416015625,0.068359375,0.04150390625,0.0,0.0
