,fx,fy,fz,mx,my,mz,v1,v2
0.0,-0.1007080078125,-0.1708984375,0.79345703125,-0.10498046875,0.078125,0.0390625,0.0,0.0
0.0,-0.115966796875,-0.189208984375,0.84228515625,-0.10498046875,0.0830078125,0.04150390625,0.0,0.0
0.0,-0.1068115234375,-0.1708984375,0.811767578125,-0.107421875,0.08544921875,0.0390625,0.0,0.0
0.0,-0.1068115234375,-0.1708984375,0.81787109375,-0.10986328125,0.08056640625,0.0390625,0.0,0.0
0.0,-0.1068115234375,-0.1708984375,0.81787109375,-0.10498046875,0.087890625,0.0390625,0.0,0.0
0.13566986998304126,-0.1068115234375,-0.1708984375,0.81787109375,-0.1025390625,0.08544921875,0.0390625,0.0,0.0
0.2713397399660825,-0.1068115234375,-0.1739501953125,0.830078125,-0.10498046875,0.08544921875,0.0390625,0.0,0.0
0.3979649519502544,-0.1129150390625,-0.1678466796875,0.836181640625,-0.1025390625,0.087890625,0.03662109375,0.0,0.0
0.5336348219332957,-0.10986328125,-0.1739501953125,0.836181640625,-0.10009765625,0.087890625,0.03662109375,0.0,0.0
0.6602600339174675,-0.103759765625,-0.1739501953125,0.836181640625,-0.10009765625,0.09033203125,0.03662109375,0.0,0.0
0.7868852459016393,-0.1068115234375,-0.1678466796875,0.830078125,-0.1025390625,0.08544921875,0.03662109375,0.0,0.0
0.9135104578858112,-0.1068115234375,-0.1678466796875,0.830078125,-0.1025390625,0.087890625,0.03662109375,0.0,0.0
1.040135669869983,-0.1068115234375,-0.1739501953125,0.81787109375,-0.10009765625,0.08544921875,0.03662109375,0.0,0.0
1.1577162238552854,-0.10986328125,-0.1739501953125,0.823974609375,-0.1025390625,0.08544921875,0.04150390625,0.0,0.0
1.2843414358394574,-0.103759765625,-0.177001953125,0.830078125,-0.10498046875,0.08544921875,0.0390625,0.0,0.0
1.4019219898247597,-0.1007080078125,-0.1739501953125,0.84228515625,-0.10498046875,0.08544921875,0.03662109375,0.0,0.0
1.5285472018089317,-0.103759765625,-0.1739501953125,0.823974609375,-0.10498046875,0.08544921875,0.04150390625,0.0,0.0
1.6551724137931034,-0.1068115234375,-0.1739501953125,0.830078125,-0.10498046875,0.0830078125,0.0390625,0.0,0.0
1.7817976257772754,-0.1068115234375,-0.177001953125,0.848388671875,-0.10009765625,0.0830078125,0.0390625,0.0,0.0
1.9084228377614472,-0.1068115234375,-0.1800537109375,0.830078125,-0.10009765625,0.08056640625,0.0390625,0.0,0.0
2.0260033917467495,-0.103759765625,-0.177001953125,0.836181640625,-0.1025390625,0.08056640625,0.03662109375,0.0,0.0
2.1526286037309212,-0.1068115234375,-0.177001953125,0.811767578125,-0.10498046875,0.07568359375,0.04150390625,0.0,0.0
2.288298473713963,-0.1129150390625,-0.177001953125,0.81787109375,-0.10009765625,0.08056640625,0.04150390625,0.0,0.0
2.405879027699265,-0.10986328125,-0.1708984375,0.836181640625,-0.1025390625,0.08056640625,0.0390625,0.0,0.0
2.5234595816845675,-0.10986328125,-0.1739501953125,0.811767578125,-0.1025390625,0.08544921875,0.0390625,0.0,0.0
2.64104013566987,-0.10986328125,-0.1800537109375,0.830078125,-0.10009765625,0.08056640625,0.04150390625,0.0,0.0
2.767665347654042,-0.10986328125,-0.1800537109375,0.81787109375,-0.10009765625,0.08544921875,0.04150390625,0.0,0.0
2.8852459016393444,-0.1068115234375,-0.1800537109375,0.81787109375,-0.1025390625,0.08544921875,0.0390625,0.0,0.0
3.011871113623516,-0.1129150390625,-0.1800537109375,0.811767578125,-0.10498046875,0.087890625,0.0390625,0.0,0.0
3.1294516676088184,-0.1129150390625,-0.177001953125,0.811767578125,-0.10009765625,0.087890625,0.0390625,0.0,0.0
3.247032221594121,-0.1068115234375,-0.1739501953125,0.811767578125,-0.09765625,0.08544921875,0.0390625,0.0,0.0
3.3646127755794235,-0.1129150390625,-0.1739501953125,0.811767578125,-0.09765625,0.08544921875,0.0390625,0.0,0.0
3.4912379875635953,-0.1129150390625,-0.1739501953125,0.8056640625,-0.1025390625,0.08544921875,0.03662109375,0.0,0.0
3.617863199547767,-0.1129150390625,-0.1739501953125,0.799560546875,-0.10498046875,0.08544921875,0.0390625,0.0,0.0
3.744488411531939,-0.1129150390625,-0.1708984375,0.79345703125,-0.1025390625,0.08544921875,0.0390625,0.0,0.0
3.871113623516111,-0.1068115234375,-0.177001953125,0.8056640625,-0.09521484375,0.0830078125,0.0390625,0.0,0.0
3.9977388355002828,-0.10986328125,-0.1739501953125,0.81787109375,-0.10009765625,0.08056640625,0.0390625,0.0,0.0
4.1243640474844545,-0.10986328125,-0.177001953125,0.811767578125,-0.10009765625,0.0830078125,0.04150390625,0.0,0.0
4.250989259468627,-0.10986328125,-0.177001953125,0.811767578125,-0.107421875,0.0830078125,0.0390625,0.0,0.0
4.368569813453929,-0.103759765625,-0.1739501953125,0.8056640625,-0.1025390625,0.08544921875,0.0390625,0.0,0.0
4.486150367439231,-0.10986328125,-0.1739501953125,0.81787109375,-0.10009765625,0.09033203125,0.0390625,0.0,0.0
4.603730921424534,-0.10986328125,-0.1739501953125,0.8056640625,-0.10498046875,0.09033203125,0.0390625,0.0,0.0
4.712266817410967,-0.10986328125,-0.177001953125,0.8056640625,-0.10498046875,0.09033203125,0.0390625,0.0,0.0
4.829847371396269,-0.1068115234375,-0.1739501953125,0.8056640625,-0.1123046875,0.087890625,0.0390625,0.0,0.0
4.956472583380441,-0.1007080078125,-0.1739501953125,0.811767578125,-0.10986328125,0.0830078125,0.0390625,0.0,0.0
5.074053137365743,-0.103759765625,-0.177001953125,0.79345703125,-0.10986328125,0.087890625,0.03662109375,0.0,0.0
5.191633691351046,-0.103759765625,-0.177001953125,0.799560546875,-0.10498046875,0.0927734375,0.03662109375,0.0,0.0
5.3092142453363484,-0.1068115234375,-0.177001953125,0.811767578125,-0.10986328125,0.087890625,0.0390625,0.0,0.0
5.426794799321651,-0.103759765625,-0.177001953125,0.799560546875,-0.107421875,0.087890625,0.0390625,0.0,0.0
5.544375353306953,-0.1068115234375,-0.177001953125,0.81787109375,-0.10986328125,0.0927734375,0.0390625,0.0,0.0
5.661955907292255,-0.10986328125,-0.1739501953125,0.811767578125,-0.107421875,0.09033203125,0.0390625,0.0,0.0
5.779536461277558,-0.1068115234375,-0.1678466796875,0.81787109375,-0.107421875,0.09033203125,0.03662109375,0.0,0.0
5.89711701526286,-0.1068115234375,-0.1739501953125,0.8056640625,-0.107421875,0.087890625,0.03662109375,0.0,0.0
6.014697569248163,-0.10986328125,-0.1739501953125,0.8056640625,-0.107421875,0.087890625,0.03662109375,0.0,0.0
6.1322781232334655,-0.103759765625,-0.1739501953125,0.823974609375,-0.10498046875,0.087890625,0.03662109375,0.0,0.0
6.258903335217637,-0.103759765625,-0.1678466796875,0.811767578125,-0.107421875,0.087890625,0.03662109375,0.0,0.0
6.376483889202939,-0.1068115234375,-0.1678466796875,0.799560546875,-0.107421875,0.087890625,0.03662109375,0.0,0.0
6.494064443188242,-0.10986328125,-0.1739501953125,0.799560546875,-0.10498046875,0.087890625,0.03662109375,0.0,0.0
6.611644997173545,-0.1068115234375,-0.177001953125,0.811767578125,-0.10498046875,0.087890625,0.03662109375,0.0,0.0
6.738270209157716,-0.1129150390625,-0.1739501953125,0.823974609375,-0.10986328125,0.0927734375,0.03662109375,0.0,0.0
6.855850763143018,-0.1068115234375,-0.177001953125,0.81787109375,-0.107421875,0.09033203125,0.03662109375,0.0,0.0
6.9824759751271905,-0.10986328125,-0.1739501953125,0.81787109375,-0.107421875,0.0927734375,0.03662109375,0.0,0.0
7.100056529112493,-0.1068115234375,-0.177001953125,0.836181640625,-0.107421875,0.09033203125,0.03662109375,0.0,0.0
7.226681741096665,-0.1068115234375,-0.177001953125,0.81787109375,-0.107421875,0.09033203125,0.03662109375,0.0,0.0
7.344262295081967,-0.1068115234375,-0.177001953125,0.823974609375,-0.107421875,0.09033203125,0.03662109375,0.0,0.0
7.470887507066139,-0.1068115234375,-0.1739501953125,0.836181640625,-0.107421875,0.09033203125,0.03662109375,0.0,0.0
7.597512719050311,-0.103759765625,-0.1800537109375,0.8056640625,-0.10986328125,0.087890625,0.03662109375,0.0,0.0
7.715093273035613,-0.103759765625,-0.177001953125,0.81787109375,-0.1123046875,0.087890625,0.03662109375,0.0,0.0
7.841718485019785,-0.103759765625,-0.1739501953125,0.81787109375,-0.10986328125,0.087890625,0.03662109375,0.0,0.0
7.968343697003957,-0.10986328125,-0.177001953125,0.81787109375,-0.10986328125,0.087890625,0.03662109375,0.0,0.0
8.08592425098926,-0.10986328125,-0.177001953125,0.8056640625,-0.10986328125,0.087890625,0.03662109375,0.0,0.0
8.2215941209723,-0.10986328125,-0.177001953125,0.799560546875,-0.107421875,0.09033203125,0.03662109375,0.0,0.0
8.339174674957603,-0.10986328125,-0.1800537109375,0.799560546875,-0.10986328125,0.09521484375,0.03662109375,0.0,0.0
8.447710570944036,-0.10986328125,-0.177001953125,0.799560546875,-0.10986328125,0.0927734375,0.0390625,0.0,0.0
8.565291124929338,-0.10986328125,-0.177001953125,0.811767578125,-0.10986328125,0.087890625,0.03662109375,0.0,0.0
8.68287167891464,-0.1129150390625,-0.1708984375,0.811767578125,-0.10986328125,0.09033203125,0.03662109375,0.0,0.0
8.800452232899943,-0.1129150390625,-0.1739501953125,0.799560546875,-0.10986328125,0.0927734375,0.03662109375,0.0,0.0
8.918032786885245,-0.1068115234375,-0.1739501953125,0.8056640625,-0.10498046875,0.0927734375,0.03662109375,0.0,0.0
9.026568682871678,-0.1068115234375,-0.1800537109375,0.823974609375,-0.1025390625,0.087890625,0.03662109375,0.0,0.0
9.14414923685698,-0.1068115234375,-0.177001953125,0.81787109375,-0.10986328125,0.09033203125,0.0390625,0.0,0.0
9.261729790842283,-0.103759765625,-0.177001953125,0.81787109375,-0.1123046875,0.09033203125,0.0390625,0.0,0.0
9.379310344827585,-0.103759765625,-0.1800537109375,0.836181640625,-0.11474609375,0.08544921875,0.0390625,0.0,0.0
9.49689089881289,-0.103759765625,-0.1739501953125,0.830078125,-0.1123046875,0.09033203125,0.0390625,0.0,0.0
9.614471452798192,-0.1068115234375,-0.177001953125,0.823974609375,-0.10986328125,0.09033203125,0.0390625,0.0,0.0
9.732052006783494,-0.1068115234375,-0.1739501953125,0.836181640625,-0.10986328125,0.09033203125,0.0390625,0.0,0.0
9.849632560768796,-0.1068115234375,-0.177001953125,0.830078125,-0.10986328125,0.0927734375,0.0390625,0.0,0.0
9.967213114754099,-0.1007080078125,-0.177001953125,0.84228515625,-0.10986328125,0.08544921875,0.0390625,0.0,0.0
10.084793668739401,-0.1068115234375,-0.177001953125,0.8544921875,-0.107421875,0.087890625,0.0390625,0.0,0.0
10.202374222724703,-0.103759765625,-0.1708984375,0.848388671875,-0.10986328125,0.09033203125,0.0390625,0.0,0.0
10.319954776710006,-0.103759765625,-0.1708984375,0.848388671875,-0.10986328125,0.09033203125,0.0390625,0.0,0.0
