,fx,fy,fz,mx,my,mz,v1,v2
0.0,0.0274658203125,0.006103515625,0.23193359375,-0.02197265625,0.0537109375,0.0,0.0,0.0
0.0,0.0152587890625,0.018310546875,0.06103515625,-0.0048828125,0.0146484375,0.00244140625,0.0,0.0
0.0,0.006103515625,0.006103515625,-0.0244140625,0.00244140625,-0.0048828125,0.00244140625,0.0,0.0
0.0,0.006103515625,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0
0.0,0.0,-0.01220703125,0.048828125,0.0048828125,0.0048828125,-0.00244140625,0.0,0.0
0.0,0.0274658203125,0.0091552734375,-0.0244140625,0.04150390625,0.01953125,0.01220703125,0.0,0.0
0.0,0.018310546875,0.0091552734375,0.0,0.03662109375,0.02197265625,0.00732421875,0.0,0.0
0.0,0.018310546875,0.0244140625,0.01220703125,0.048828125,0.0146484375,0.009765625,0.0,0.0
0.0,0.0244140625,0.0335693359375,0.0244140625,0.04638671875,0.009765625,0.009765625,0.0,0.0
0.0,0.0274658203125,0.018310546875,-0.0244140625,0.03173828125,0.01220703125,0.009765625,0.0,0.0
0.0,0.0457763671875,0.0244140625,0.01220703125,0.0341796875,0.0048828125,0.00732421875,0.0,0.0
0.0,0.0457763671875,0.018310546875,0.1220703125,0.04638671875,0.0244140625,0.0048828125,0.0,0.0
0.0,0.030517578125,0.0213623046875,0.146484375,0.04150390625,0.0244140625,0.0048828125,0.0,0.0
0.0,0.0244140625,0.0213623046875,-0.0244140625,0.03173828125,0.01220703125,0.00244140625,0.0,0.0
0.0,0.0335693359375,0.0244140625,0.0732421875,0.03173828125,0.01708984375,0.00244140625,0.0,0.0
0.0,0.0,-0.006103515625,0.1220703125,0.01708984375,0.0048828125,0.0048828125,0.0,0.0
0.0,0.0335693359375,0.0,0.0732421875,0.0244140625,0.0146484375,0.0048828125,0.0,0.0
0.12662521198417184,0.03662109375,0.0,0.0732421875,0.01953125,0.009765625,0.0048828125,0.0,0.0
0.2713397399660825,0.03662109375,0.0,0.048828125,0.029296875,0.009765625,0.00244140625,0.0,0.0
0.3979649519502544,0.042724609375,0.0,0.048828125,0.0244140625,0.01220703125,0.00244140625,0.0,0.0
0.5245901639344263,0.0396728515625,-0.006103515625,0.048828125,0.02685546875,0.01220703125,0.00244140625,0.0,0.0
0.6512153759185981,0.0396728515625,0.0,0.0732421875,0.0146484375,0.0146484375,0.00244140625,0.0,0.0
0.7778405879027699,0.0335693359375,0.0030517578125,0.03662109375,0.02197265625,0.0146484375,0.00732421875,0.0,0.0
0.9044657998869418,0.03662109375,0.0,0.03662109375,0.01953125,0.0146484375,0.0048828125,0.0,0.0
1.0220463538722442,0.0396728515625,-0.0030517578125,0.08544921875,0.01953125,0.009765625,0.0048828125,0.0,0.0
1.1396269078575467,0.0396728515625,0.0030517578125,0.08544921875,0.02197265625,0.009765625,0.0048828125,0.0,0.0
1.257207461842849,0.03662109375,0.0030517578125,0.0732421875,0.0244140625,0.01220703125,0.00244140625,0.0,0.0
1.3747880158281516,0.03662109375,0.0,0.0732421875,0.02197265625,0.009765625,0.0048828125,0.0,0.0
1.5014132278123233,0.0335693359375,-0.0030517578125,0.048828125,0.02197265625,0.01220703125,0.0048828125,0.0,0.0
1.6189937817976259,0.0335693359375,0.0,0.0244140625,0.01708984375,0.009765625,0.0048828125,0.0,0.0
1.7456189937817976,0.03662109375,-0.0030517578125,0.08544921875,0.0244140625,0.01220703125,0.0048828125,0.0,0.0
1.8812888637648388,0.042724609375,-0.0030517578125,0.0732421875,0.02197265625,0.00732421875,0.0048828125,0.0,0.0
2.0079140757490106,0.03662109375,0.0030517578125,0.06103515625,0.01220703125,0.00732421875,0.00244140625,0.0,0.0
2.134539287733183,0.0396728515625,0.0091552734375,0.0732421875,0.0146484375,0.00732421875,0.00244140625,0.0,0.0
2.2611644997173546,0.0396728515625,0.0091552734375,0.08544921875,0.02197265625,0.00732421875,0.00244140625,0.0,0.0
2.3697003957037874,0.042724609375,0.006103515625,0.0732421875,0.01953125,0.00732421875,0.0048828125,0.0,0.0
2.4872809496890897,0.03662109375,0.006103515625,0.03662109375,0.01953125,0.00732421875,0.00244140625,0.0,0.0
2.6048615036743925,0.0396728515625,0.006103515625,0.06103515625,0.01953125,0.01220703125,0.00244140625,0.0,0.0
2.7314867156585643,0.03662109375,0.0030517578125,0.0244140625,0.02197265625,0.009765625,0.00244140625,0.0,0.0
2.8490672696438666,0.0335693359375,0.0030517578125,0.01220703125,0.0244140625,0.01220703125,0.00244140625,0.0,0.0
2.9576031656302995,0.042724609375,0.0030517578125,0.0732421875,0.01953125,0.01220703125,0.00244140625,0.0,0.0
3.0932730356133407,0.03662109375,0.006103515625,0.06103515625,0.02197265625,0.009765625,0.00244140625,0.0,0.0
3.2108535895986434,0.0396728515625,0.0030517578125,0.048828125,0.0244140625,0.0146484375,0.00244140625,0.0,0.0
3.337478801582815,0.03662109375,0.0,0.1220703125,0.02197265625,0.009765625,0.00244140625,0.0,0.0
3.464104013566987,0.03662109375,0.0030517578125,0.0732421875,0.02197265625,0.00732421875,0.00244140625,0.0,0.0
3.5907292255511587,0.03662109375,0.0030517578125,0.06103515625,0.02197265625,0.01220703125,0.00244140625,0.0,0.0
3.7083097795364615,0.03662109375,-0.006103515625,0.0732421875,0.029296875,0.00732421875,0.00732421875,0.0,0.0
3.8258903335217638,0.018310546875,0.0030517578125,0.08544921875,0.02685546875,0.00732421875,-0.00244140625,0.0,0.0
3.9525155455059355,0.018310546875,0.0,0.048828125,0.0244140625,0.00732421875,-0.00244140625,0.0,0.0
4.079140757490108,0.030517578125,-0.0030517578125,0.0244140625,0.02197265625,0.00732421875,0.00244140625,0.0,0.0
4.205765969474279,0.03662109375,-0.0030517578125,0.048828125,0.02197265625,0.00732421875,0.00244140625,0.0,0.0
4.332391181458451,0.0396728515625,0.0,0.048828125,0.0244140625,0.00732421875,0.00244140625,0.0,0.0
4.449971735443754,0.0396728515625,-0.0030517578125,0.048828125,0.0244140625,0.00732421875,0.00244140625,0.0,0.0
4.567552289429056,0.0335693359375,-0.0030517578125,0.03662109375,0.0244140625,0.00732421875,0.00244140625,0.0,0.0
4.685132843414358,0.0335693359375,-0.0030517578125,0.0244140625,0.0244140625,0.009765625,0.00244140625,0.0,0.0
4.8027133973996605,0.0335693359375,0.0,0.03662109375,0.0244140625,0.0048828125,0.0048828125,0.0,0.0
4.920293951384963,0.03662109375,-0.0030517578125,0.06103515625,0.0244140625,0.009765625,0.0048828125,0.0,0.0
5.037874505370266,0.0335693359375,-0.006103515625,0.048828125,0.02197265625,0.00732421875,0.0048828125,0.0,0.0
5.155455059355568,0.03662109375,-0.006103515625,0.03662109375,0.02197265625,0.009765625,0.0048828125,0.0,0.0
5.273035613340871,0.0335693359375,-0.006103515625,0.03662109375,0.02197265625,0.0048828125,0.0048828125,0.0,0.0
5.390616167326173,0.030517578125,0.0,0.03662109375,0.0244140625,0.009765625,0.0048828125,0.0,0.0
5.517241379310345,0.0335693359375,0.0,0.0244140625,0.0244140625,0.009765625,0.0048828125,0.0,0.0
5.6348219332956475,0.030517578125,0.0,0.0732421875,0.01953125,0.00732421875,0.0048828125,0.0,0.0
